subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_03,healthy,32.62,0.2507,0.2339,0.90119,0.018,-1.195,-0.34,True
HC_03,healthy,32.63,0.21935,0.21051,0.93442,-0.41,1.164,0.249,True
HC_03,healthy,32.64,0.21738,0.20901,0.92055,-0.814,-0.257,-0.925,True
HC_03,healthy,32.65,0.18433,0.18522,0.92933,-0.338,-0.137,-0.41,True
HC_03,healthy,32.660000000000004,0.19235,0.19016,0.93108,-0.838,-0.605,-2.032,True
HC_03,healthy,32.67,0.15887,0.22244,0.90351,-1.138,0.87,-1.337,True
HC_03,healthy,32.68,0.18948,0.22372,0.91131,0.327,0.926,-2.019,True
HC_03,healthy,32.69,0.21116,0.19666,0.91647,-0.012,0.607,-0.717,True
HC_03,healthy,32.7,0.19848,0.23249,0.91259,-1.389,-0.102,1.022,True
HC_03,healthy,32.71,0.20571,0.22272,0.93045,0.309,1.014,1.098,True
HC_03,healthy,32.72,0.24066,0.21341,0.94117,-0.383,1.427,0.792,True
HC_03,healthy,32.730000000000004,0.18344,0.21499,0.93348,-1.069,-1.229,0.974,True
HC_03,healthy,32.74,0.2269,0.22974,0.93451,0.145,-0.502,2.202,True
HC_03,healthy,32.75,0.21619,0.22721,0.9177,1.641,1.155,-1.22,True
HC_03,healthy,32.76,0.20037,0.23761,0.90294,-1.639,0.432,-1.152,True
HC_03,healthy,32.77,0.19934,0.23049,0.93379,0.003,-0.444,-0.293,True
HC_03,healthy,32.78,0.18108,0.20058,0.9227,-0.119,0.993,-1.313,True
HC_03,healthy,32.79,0.1712,0.21346,0.94137,-0.283,-0.197,-2.443,True
HC_03,healthy,32.8,0.20652,0.23582,0.92845,-0.24,0.941,0.227,True
HC_03,healthy,32.81,0.20129,0.24927,0.94105,0.301,0.419,-0.523,True
HC_03,healthy,32.82,0.22112,0.24204,0.91418,1.513,-0.16,1.261,True
HC_03,healthy,32.83,0.19829,0.20237,0.91011,0.666,0.245,0.952,True
HC_03,healthy,32.84,0.21684,0.21973,0.91946,0.221,0.823,-0.174,True
HC_03,healthy,32.85,0.22323,0.21685,0.91601,-1.028,0.974,0.966,True
HC_03,healthy,32.86,0.20622,0.20544,0.96196,-0.915,0.232,-0.399,True
HC_03,healthy,32.87,0.1977,0.21847,0.91973,0.588,-0.273,-0.871,True
HC_03,healthy,32.88,0.17993,0.22054,0.94198,-1.107,-0.911,-1.951,True
HC_03,healthy,32.89,0.19405,0.23227,0.90518,-1.75,-0.257,-1.351,True
HC_03,healthy,32.9,0.2033,0.23657,0.94555,-0.435,-1.011,-0.136,True
HC_03,healthy,32.910000000000004,0.17854,0.24519,0.93416,-0.766,1.477,0.891,True
HC_03,healthy,32.92,0.18485,0.23432,0.93453,-0.112,-0.061,0.961,True
HC_03,healthy,32.93,0.23132,0.24604,0.89531,-0.218,0.2,0.67,True
HC_03,healthy,32.94,0.21039,0.21937,0.93814,-0.153,-1.107,1.918,True
HC_03,healthy,32.95,0.21686,0.23557,0.93809,1.365,-0.852,1.233,True
HC_03,healthy,32.96,0.23164,0.19025,0.91611,-0.398,0.769,-0.408,True
HC_03,healthy,32.97,0.17885,0.20156,0.93512,0.643,-0.04,-1.176,True
HC_03,healthy,32.980000000000004,0.2026,0.22026,0.94816,-0.79,0.858,0.154,True
HC_03,healthy,32.99,0.23012,0.21676,0.95855,0.566,0.175,-1.657,True
HC_03,healthy,33.0,0.14685,0.22699,0.91044,-0.328,-0.05,-0.682,True
HC_03,healthy,33.01,0.1854,0.24554,0.95153,-0.691,1.01,-2.036,True
HC_03,healthy,33.02,0.21933,0.24172,0.9321,-0.87,1.351,-1.123,True
HC_03,healthy,33.03,0.20958,0.26287,0.94218,0.021,0.507,1.491,True
HC_03,healthy,33.04,0.19901,0.26956,0.94455,-0.219,-0.471,0.805,True
HC_03,healthy,33.05,0.21261,0.21152,0.91352,-0.421,-0.091,2.602,True
HC_03,healthy,33.06,0.21048,0.22644,0.94177,-0.25,0.344,2.768,True
HC_03,healthy,33.07,0.19109,0.18645,0.93819,-0.542,-0.455,1.022,True
HC_03,healthy,33.08,0.18989,0.22374,0.9338,-0.241,0.631,-0.089,True
HC_03,healthy,33.09,0.18296,0.22762,0.93455,-0.169,-0.616,-1.531,True
HC_03,healthy,33.1,0.18331,0.21039,0.93973,-0.07,0.005,-1.23,True
HC_03,healthy,33.11,0.1657,0.23707,0.90075,-0.199,-0.012,-1.321,True
HC_03,healthy,33.12,0.18996,0.23466,0.94052,-0.096,0.043,-0.747,True
HC_03,healthy,33.13,0.17519,0.23823,0.92836,-0.354,-0.333,-1.619,True
HC_03,healthy,33.14,0.20118,0.22404,0.93058,0.783,-1.095,-0.309,True
HC_03,healthy,33.15,0.20253,0.25207,0.91057,0.577,1.08,0.35,True
HC_03,healthy,33.160000000000004,0.21201,0.21184,0.94025,0.365,-0.678,1.972,True
HC_03,healthy,33.17,0.20027,0.22112,0.92489,0.197,-0.188,2.065,True
HC_03,healthy,33.18,0.21882,0.23409,0.93699,1.138,-0.778,-0.29,True
HC_03,healthy,33.19,0.17881,0.20041,0.91641,-0.536,-0.746,0.521,True
HC_03,healthy,33.2,0.20073,0.20193,0.91579,0.659,-0.401,-0.68,True
HC_03,healthy,33.21,0.18799,0.21763,0.92104,-0.704,-0.79,-1.436,True
HC_03,healthy,33.22,0.17701,0.24475,0.9481,-0.543,-0.732,-2.307,True
HC_03,healthy,33.230000000000004,0.18955,0.22776,0.91476,1.26,-0.559,-1.904,True
HC_03,healthy,33.24,0.18147,0.25081,0.93345,-0.193,0.391,-0.259,True
HC_03,healthy,33.25,0.19506,0.25596,0.91182,-0.36,-0.266,0.2,True
HC_03,healthy,33.26,0.19097,0.23811,0.92762,-0.664,0.834,1.74,True
HC_03,healthy,33.27,0.21494,0.24196,0.91834,1.077,-0.162,1.005,True
HC_03,healthy,33.28,0.18279,0.22157,0.94209,-0.76,-0.103,2.806,True
HC_03,healthy,33.29,0.20658,0.20941,0.92884,1.236,-0.013,2.011,True
HC_03,healthy,33.3,0.16744,0.23522,0.93029,1.063,0.593,0.016,True
HC_03,healthy,33.31,0.18725,0.2401,0.94357,-1.323,0.341,-0.261,True
HC_03,healthy,33.32,0.193,0.22378,0.92943,0.583,0.103,-1.557,True
HC_03,healthy,33.33,0.16407,0.22715,0.91613,-0.822,-1.948,-0.052,True
HC_03,healthy,33.34,0.19799,0.2188,0.9258,0.478,-0.722,-0.605,True
HC_03,healthy,33.35,0.19232,0.2323,0.96788,0.403,-0.421,1.074,True
HC_03,healthy,33.36,0.21704,0.19119,0.91394,-0.028,0.192,0.698,True
HC_03,healthy,33.37,0.18433,0.22588,0.91335,0.476,0.258,0.534,True
HC_03,healthy,33.38,0.22864,0.22163,0.9062,0.341,0.719,0.806,True
HC_03,healthy,33.39,0.19034,0.19698,0.92236,-0.36,-1.865,1.464,True
HC_03,healthy,33.4,0.20749,0.18566,0.90472,-0.296,-0.742,-0.05,True
HC_03,healthy,33.410000000000004,0.20605,0.19491,0.93612,0.04,0.226,-0.053,True
HC_03,healthy,33.42,0.19243,0.23389,0.94712,0.217,0.718,-1.705,True
HC_03,healthy,33.43,0.18771,0.23116,0.93537,0.439,-1.523,-0.841,True
HC_03,healthy,33.44,0.17731,0.22778,0.93737,-0.101,-1.073,-1.787,True
HC_03,healthy,33.45,0.18177,0.24058,0.93242,-0.005,0.011,-0.34,True
HC_03,healthy,33.46,0.16022,0.22629,0.93103,-1.033,-0.551,-0.632,True
HC_03,healthy,33.47,0.1988,0.21633,0.91549,-0.435,-2.45,2.243,True
HC_03,healthy,33.480000000000004,0.18483,0.18363,0.9584,-0.837,-0.323,1.409,True
HC_03,healthy,33.49,0.22841,0.21072,0.92755,0.36,-0.385,2.808,True
HC_03,healthy,33.5,0.20971,0.20253,0.9194,-1.526,0.817,1.324,True
HC_03,healthy,33.51,0.20113,0.18245,0.93007,-0.433,-1.118,0.613,True
HC_03,healthy,33.52,0.2011,0.21051,0.94655,-0.362,-0.896,0.682,True
HC_03,healthy,33.53,0.19045,0.20558,0.93382,-0.812,-0.001,-1.631,True
HC_03,healthy,33.54,0.16707,0.21393,0.89658,0.609,0.083,-1.314,True
HC_03,healthy,33.55,0.15986,0.20333,0.91392,0.194,-1.545,-1.02,True
HC_03,healthy,33.56,0.19669,0.23779,0.94851,0.158,-0.645,-0.254,True
HC_03,healthy,33.57,0.19338,0.22359,0.91499,-0.131,1.5,0.175,True
HC_03,healthy,33.58,0.23488,0.21712,0.93646,0.345,-0.49,0.717,True
HC_03,healthy,33.59,0.19288,0.22333,0.92736,-1.526,-0.813,2.25,True
HC_03,healthy,33.6,0.21976,0.21835,0.95079,0.918,-1.714,0.264,True
HC_03,healthy,33.61,0.19936,0.20102,0.93107,0.501,-0.078,0.53,True
HC_03,healthy,33.62,0.19097,0.23623,0.91216,1.363,0.143,0.453,True
HC_03,healthy,33.63,0.18722,0.21406,0.93632,0.75,0.594,-1.762,True
HC_03,healthy,33.64,0.15288,0.18479,0.94315,0.022,0.695,-0.657,True
HC_03,healthy,33.65,0.13936,0.21884,0.90857,-1.313,-0.38,-1.239,True
HC_03,healthy,33.660000000000004,0.16748,0.21956,0.93764,0.581,0.12,-0.681,True
HC_03,healthy,33.67,0.18034,0.21355,0.94297,-0.348,-0.243,0.875,True
HC_03,healthy,33.68,0.19706,0.24421,0.94285,0.309,0.888,0.764,True
HC_03,healthy,33.69,0.19894,0.22834,0.92288,-0.612,-0.411,2.441,True
HC_03,healthy,33.7,0.1798,0.22437,0.91275,0.213,0.759,0.472,True
HC_03,healthy,33.71,0.1907,0.20874,0.90996,0.576,-0.033,2.438,True
HC_03,healthy,33.72,0.17398,0.20717,0.90771,-0.099,-0.55,0.444,True
HC_03,healthy,33.730000000000004,0.19543,0.22131,0.9333,-0.23,-0.671,0.873,True
HC_03,healthy,33.74,0.16712,0.19982,0.94487,-0.643,1.194,-0.221,True
HC_03,healthy,33.75,0.19039,0.20045,0.9291,0.178,-0.503,-2.08,True
HC_03,healthy,33.76,0.14635,0.21757,0.91705,0.088,0.496,-3.125,True
HC_03,healthy,33.77,0.16854,0.23298,0.9254,-0.628,0.465,-1.5,True
HC_03,healthy,33.78,0.16694,0.23384,0.92202,-0.805,0.794,-0.752,True
HC_03,healthy,33.79,0.17625,0.22543,0.93098,-1.157,-0.238,0.444,True
HC_03,healthy,33.8,0.1991,0.20163,0.93507,-0.692,-0.613,0.236,True
HC_03,healthy,33.81,0.20273,0.20537,0.93202,-0.199,-0.674,0.656,True
HC_03,healthy,33.82,0.18968,0.20851,0.91277,0.331,-0.461,2.031,True
HC_03,healthy,33.83,0.18192,0.20303,0.91757,0.694,-1.626,0.557,True
HC_03,healthy,33.84,0.22852,0.18814,0.92974,0.914,0.425,0.654,True
HC_03,healthy,33.85,0.18638,0.21456,0.94939,-1.306,-0.022,0.12,True
HC_03,healthy,33.86,0.16916,0.20859,0.95763,0.172,-0.417,-2.062,True
HC_03,healthy,33.87,0.16,0.26562,0.93329,-1.324,0.943,-2.731,True
HC_03,healthy,33.88,0.17947,0.21672,0.93105,-0.926,-0.216,-0.504,True
HC_03,healthy,33.89,0.17921,0.22186,0.94678,-0.452,0.469,-1.164,True
HC_03,healthy,33.9,0.19422,0.25149,0.95175,0.741,-0.421,-0.062,True
HC_03,healthy,33.910000000000004,0.21536,0.24423,0.93181,0.054,-0.055,1.904,True
HC_03,healthy,33.92,0.1901,0.19974,0.92586,0.732,-0.472,2.186,True
HC_03,healthy,33.93,0.2045,0.1754,0.93396,0.414,0.506,1.465,True
HC_03,healthy,33.94,0.19142,0.21206,0.92581,0.595,-0.489,1.136,True
HC_03,healthy,33.95,0.14213,0.20572,0.96208,1.305,1.123,-1.823,True
HC_03,healthy,33.96,0.156,0.17452,0.93298,-0.543,-0.232,-0.157,True
HC_03,healthy,33.97,0.1438,0.23504,0.92368,-0.317,0.447,-0.94,True
HC_03,healthy,33.980000000000004,0.15558,0.22117,0.92629,-0.544,-0.139,-1.164,True
HC_03,healthy,33.99,0.18223,0.23873,0.93092,0.778,0.998,-0.191,True
HC_03,healthy,34.0,0.173,0.20417,0.92133,-0.16,-0.04,-0.703,True
HC_03,healthy,34.01,0.19622,0.23495,0.95522,-1.429,-0.047,-0.042,True
HC_03,healthy,34.02,0.17617,0.24078,0.93953,-1.294,-0.353,0.439,True
HC_03,healthy,34.03,0.17655,0.22544,0.92397,0.867,0.195,0.669,True
HC_03,healthy,34.04,0.17394,0.19473,0.94025,0.3,0.564,1.256,True
HC_03,healthy,34.05,0.21169,0.2094,0.9373,0.072,0.725,-0.106,True
HC_03,healthy,34.06,0.21458,0.16018,0.95685,1.109,0.37,-0.558,True
HC_03,healthy,34.07,0.16578,0.20833,0.92301,0.102,0.392,-0.907,True
HC_03,healthy,34.08,0.15962,0.22465,0.94919,-0.611,-0.064,0.506,True
HC_03,healthy,34.09,0.14969,0.21442,0.94841,1.146,1.486,-0.861,True
HC_03,healthy,34.1,0.172,0.24153,0.9356,0.014,0.314,-2.61,True
HC_03,healthy,34.11,0.16065,0.21303,0.9287,-0.868,-0.873,0.479,True
HC_03,healthy,34.12,0.18589,0.21422,0.95515,-0.529,0.319,0.077,True
HC_03,healthy,34.13,0.19362,0.23198,0.9098,-0.638,-0.115,1.23,True
HC_03,healthy,34.14,0.18259,0.21834,0.92981,1.035,0.064,1.333,True
HC_03,healthy,34.15,0.19223,0.20157,0.96115,0.527,-0.716,0.021,True
HC_03,healthy,34.160000000000004,0.21032,0.22108,0.94974,0.089,0.155,-0.388,True
HC_03,healthy,34.17,0.19622,0.17556,0.9502,0.191,0.505,0.294,True
HC_03,healthy,34.18,0.16822,0.20927,0.92758,-0.25,-0.708,-0.498,True
HC_03,healthy,34.19,0.15202,0.21757,0.96004,0.54,0.115,-1.838,True
HC_03,healthy,34.2,0.1734,0.1986,0.94035,-1.685,-0.293,-1.274,True
HC_03,healthy,34.21,0.16813,0.21051,0.9316,0.612,-0.616,-0.786,True
HC_03,healthy,34.22,0.15326,0.22534,0.91522,0.867,-0.65,0.717,True
HC_03,healthy,34.230000000000004,0.16939,0.2385,0.94011,-0.563,0.827,0.302,True
HC_03,healthy,34.24,0.18154,0.21435,0.9419,0.366,-0.784,0.426,True
HC_03,healthy,34.25,0.19669,0.20003,0.93174,0.177,-0.587,1.405,True
HC_03,healthy,34.26,0.19855,0.21862,0.93447,-0.181,0.02,2.1,True
HC_03,healthy,34.27,0.16411,0.19725,0.95772,0.988,0.299,0.05,True
HC_03,healthy,34.28,0.15723,0.20117,0.92943,1.589,-0.651,0.987,True
HC_03,healthy,34.29,0.15899,0.21818,0.92603,-0.565,0.886,-1.239,True
HC_03,healthy,34.300000000000004,0.17348,0.20447,0.93048,-0.789,0.508,-2.368,True
HC_03,healthy,34.31,0.14046,0.20236,0.94105,-0.368,0.005,-0.662,True
HC_03,healthy,34.32,0.16035,0.21239,0.95979,1.086,-0.025,-1.683,True
HC_03,healthy,34.33,0.1674,0.2282,0.93967,-0.633,-0.361,-0.008,True
HC_03,healthy,34.34,0.20797,0.21369,0.92979,0.339,-0.473,1.181,True
HC_03,healthy,34.35,0.17003,0.22403,0.96878,-1.793,-0.08,1.029,True
HC_03,healthy,34.36,0.17099,0.22534,0.9412,-0.689,-0.037,0.575,True
HC_03,healthy,34.37,0.17606,0.23903,0.95923,-0.674,-0.299,0.785,True
HC_03,healthy,34.38,0.17054,0.18755,0.93232,-0.581,0.259,-0.192,True
HC_03,healthy,34.39,0.18411,0.20376,0.92433,-0.219,0.695,-0.335,True
HC_03,healthy,34.4,0.15133,0.16417,0.92153,0.767,-1.411,-0.535,True
HC_03,healthy,34.410000000000004,0.15509,0.20729,0.93826,-0.279,0.653,-0.958,True
HC_03,healthy,34.42,0.15055,0.223,0.95104,-0.402,0.369,-2.786,True
HC_03,healthy,34.43,0.17345,0.21134,0.94829,-1.498,0.434,-0.639,True
HC_03,healthy,34.44,0.18017,0.21765,0.94036,0.552,0.92,0.188,True
HC_03,healthy,34.45,0.17702,0.21835,0.91523,0.639,0.485,0.469,True
HC_03,healthy,34.46,0.19028,0.21762,0.95304,-1.178,0.259,0.966,True
HC_03,healthy,34.47,0.17125,0.22794,0.96306,0.064,-0.515,2.667,True
HC_03,healthy,34.480000000000004,0.18483,0.19883,0.96075,0.115,0.42,0.812,True
HC_03,healthy,34.49,0.19111,0.15943,0.9481,-1.489,0.1,0.385,True
HC_03,healthy,34.5,0.18505,0.16611,0.9198,0.625,0.131,1.599,True
HC_03,healthy,34.51,0.14503,0.18988,0.94559,0.946,-0.202,-1.713,True
HC_03,healthy,34.52,0.15195,0.21807,0.91536,0.631,-2.037,-1.158,True
HC_03,healthy,34.53,0.13694,0.23267,0.93101,1.02,0.492,-0.79,True
HC_03,healthy,34.54,0.14828,0.22086,0.94438,0.473,-1.94,-0.343,True
HC_03,healthy,34.550000000000004,0.17189,0.24386,0.93835,-0.168,0.411,0.489,True
HC_03,healthy,34.56,0.15948,0.21643,0.95506,-0.837,-0.192,-0.422,True
HC_03,healthy,34.57,0.18391,0.18837,0.97332,1.099,-1.201,1.308,True
HC_03,healthy,34.58,0.15124,0.21271,0.91922,-0.611,0.591,0.729,True
HC_03,healthy,34.59,0.17833,0.19969,0.94474,-0.271,0.103,0.949,True
HC_03,healthy,34.6,0.1672,0.17671,0.93849,0.071,-0.0,-0.366,True
HC_03,healthy,34.61,0.16249,0.20372,0.96686,1.301,1.056,-0.41,True
HC_03,healthy,34.62,0.13886,0.17816,0.98506,-0.425,-0.858,-2.357,True
HC_03,healthy,34.63,0.14678,0.19098,0.94483,-0.032,-0.523,0.216,True
HC_03,healthy,34.64,0.1404,0.17774,0.94845,-0.248,1.252,-0.936,True
HC_03,healthy,34.65,0.13524,0.2149,0.94616,1.091,0.257,-1.235,True
HC_03,healthy,34.660000000000004,0.16158,0.20133,0.96522,0.757,0.725,-0.104,True
HC_03,healthy,34.67,0.19131,0.18697,0.94734,-0.235,1.642,1.535,True
HC_03,healthy,34.68,0.15159,0.20926,0.94962,-0.14,-1.482,2.492,True
HC_03,healthy,34.69,0.14646,0.21259,0.94346,0.339,0.424,1.055,True
HC_03,healthy,34.7,0.16499,0.19399,0.91793,0.988,0.14,0.022,True
HC_03,healthy,34.71,0.13866,0.19736,0.92953,0.397,0.034,-0.47,True
HC_03,healthy,34.72,0.14654,0.18987,0.9486,-0.809,-1.019,-0.652,True
HC_03,healthy,34.730000000000004,0.12928,0.20422,0.96261,-2.311,1.196,-0.564,True
HC_03,healthy,34.74,0.14276,0.21037,0.94942,-0.213,-0.117,-0.083,True
HC_03,healthy,34.75,0.14564,0.21651,0.9615,-1.269,0.379,-1.501,True
HC_03,healthy,34.76,0.15934,0.20443,0.9675,-0.649,-0.107,-1.018,True
HC_03,healthy,34.77,0.16704,0.21959,0.96209,-0.889,-0.83,-1.447,True
HC_03,healthy,34.78,0.15245,0.21433,0.92609,-0.676,-0.565,2.542,True
HC_03,healthy,34.79,0.15152,0.21819,0.94216,-0.709,-0.94,1.041,True
HC_03,healthy,34.800000000000004,0.18032,0.21322,0.93236,-1.469,1.072,0.299,True
HC_03,healthy,34.81,0.18733,0.1797,0.94219,1.351,0.303,-0.389,True
HC_03,healthy,34.82,0.13545,0.17267,0.95241,0.177,-1.482,0.369,True
HC_03,healthy,34.83,0.15269,0.20284,0.97324,-1.907,-0.303,-0.719,True
HC_03,healthy,34.84,0.14136,0.20621,0.94754,-1.385,0.957,-0.926,True
HC_03,healthy,34.85,0.11479,0.2054,0.94561,0.931,-0.511,-1.127,True
HC_03,healthy,34.86,0.15338,0.19241,0.934,0.02,-0.245,-1.911,True
HC_03,healthy,34.87,0.13719,0.19854,0.95941,-0.458,-0.756,-1.421,True
HC_03,healthy,34.88,0.15362,0.20401,0.95375,-0.107,-0.56,0.619,True
HC_03,healthy,34.89,0.18618,0.21572,0.92827,0.678,1.027,1.144,True
HC_03,healthy,34.9,0.16888,0.21087,0.92302,0.74,-1.167,3.494,True
HC_03,healthy,34.910000000000004,0.17036,0.20314,0.9537,0.641,-0.386,1.629,True
HC_03,healthy,34.92,0.1772,0.19306,0.94006,-1.751,0.116,-0.001,True
HC_03,healthy,34.93,0.1375,0.18978,0.95117,-0.352,0.447,-0.547,True
HC_03,healthy,34.94,0.12647,0.19578,0.97381,0.069,-0.233,-0.149,True
HC_03,healthy,34.95,0.13315,0.17899,0.92216,-0.559,0.533,-2.632,True
HC_03,healthy,34.96,0.13942,0.18809,0.94741,-0.948,-0.293,0.065,True
HC_03,healthy,34.97,0.14032,0.19938,0.96798,0.39,0.93,-1.102,True
HC_03,healthy,34.980000000000004,0.17082,0.19999,0.93385,1.223,0.36,0.969,True
HC_03,healthy,34.99,0.15906,0.22055,0.97148,-0.711,0.413,1.512,True
HC_03,healthy,35.0,0.16089,0.2367,0.94033,-0.337,0.091,-0.015,True
HC_03,healthy,35.01,0.17259,0.1913,0.93858,0.793,-0.085,2.009,True
HC_03,healthy,35.02,0.18163,0.19191,0.95454,-0.329,0.842,1.741,True
HC_03,healthy,35.03,0.16741,0.18171,0.92413,-0.242,0.734,2.966,True
HC_03,healthy,35.04,0.10698,0.19513,0.96837,-0.505,0.531,0.437,True
HC_03,healthy,35.050000000000004,0.15016,0.18652,0.96036,-0.521,0.001,-0.446,True
HC_03,healthy,35.06,0.12436,0.18692,0.96865,-0.268,1.567,-0.722,True
HC_03,healthy,35.07,0.14958,0.18878,0.95777,-0.598,0.742,-1.659,True
HC_03,healthy,35.08,0.15461,0.1814,0.95457,-0.117,0.806,-1.043,True
HC_03,healthy,35.09,0.15663,0.20929,0.9313,0.083,0.549,0.471,True
HC_03,healthy,35.1,0.12898,0.20059,0.94404,-0.891,-0.026,1.187,True
HC_03,healthy,35.11,0.16261,0.20741,0.98078,0.315,0.626,1.716,True
HC_03,healthy,35.12,0.1439,0.19702,0.94367,1.089,0.199,1.925,True
HC_03,healthy,35.13,0.16275,0.17184,0.92523,0.801,-0.57,2.439,True
HC_03,healthy,35.14,0.14165,0.18888,0.94968,0.166,0.57,1.283,True
HC_03,healthy,35.15,0.13859,0.1754,0.94966,0.432,0.836,-0.318,True
HC_03,healthy,35.160000000000004,0.11842,0.18487,0.95916,0.522,0.444,-0.971,True
HC_03,healthy,35.17,0.12919,0.1926,0.95339,1.329,1.69,-1.742,True
HC_03,healthy,35.18,0.12011,0.21011,0.9538,-1.012,-1.179,-0.68,True
HC_03,healthy,35.19,0.15194,0.20596,0.96676,1.099,1.028,-0.618,True
HC_03,healthy,35.2,0.12924,0.23464,0.96169,0.586,-0.934,-0.792,True
HC_03,healthy,35.21,0.15309,0.22631,0.94571,-0.061,1.101,-0.01,True
HC_03,healthy,35.22,0.14666,0.2015,0.95652,0.99,1.557,1.789,True
HC_03,healthy,35.230000000000004,0.1593,0.18116,0.94099,0.782,-0.044,1.722,True
HC_03,healthy,35.24,0.15719,0.19473,0.95961,0.389,-1.503,1.35,True
HC_03,healthy,35.25,0.14592,0.18339,0.95908,-0.005,1.05,0.333,True
HC_03,healthy,35.26,0.15572,0.17517,0.95263,1.093,-0.77,-0.336,True
HC_03,healthy,35.27,0.11927,0.20124,0.97134,-0.517,0.815,-0.46,True
HC_03,healthy,35.28,0.10768,0.1859,0.979,1.156,-0.886,-1.281,True
HC_03,healthy,35.29,0.15508,0.19383,0.96275,0.708,1.029,-1.038,True
HC_03,healthy,35.300000000000004,0.13934,0.23396,0.94982,0.525,2.111,0.959,True
HC_03,healthy,35.31,0.15207,0.19599,0.96573,0.058,-0.121,-1.159,True
HC_03,healthy,35.32,0.15665,0.18113,0.92378,-0.772,-0.273,-1.934,True
HC_03,healthy,35.33,0.17,0.19052,0.93674,0.471,0.005,1.093,True
HC_03,healthy,35.34,0.11793,0.19795,0.97829,0.785,-0.064,1.449,True
HC_03,healthy,35.35,0.1761,0.19329,0.94991,-0.469,-0.917,1.653,True
HC_03,healthy,35.36,0.11707,0.18197,0.96092,2.058,1.263,1.219,True
HC_03,healthy,35.37,0.11937,0.20255,0.9505,-1.822,1.265,0.318,True
HC_03,healthy,35.38,0.12036,0.19976,0.96865,1.449,-0.105,-0.945,True
HC_03,healthy,35.39,0.10533,0.19021,0.97628,-1.029,0.49,-1.14,True
HC_03,healthy,35.4,0.11727,0.22728,0.94913,-0.341,-0.719,-0.355,True
HC_03,healthy,35.410000000000004,0.11025,0.21128,0.9423,-0.905,0.871,-2.488,True
HC_03,healthy,35.42,0.15016,0.2061,0.96782,1.465,0.225,0.557,True
HC_03,healthy,35.43,0.1363,0.21814,0.99191,-1.353,-0.235,-0.606,True
HC_03,healthy,35.44,0.14155,0.19165,0.96712,0.689,-0.413,0.667,True
HC_03,healthy,35.45,0.18696,0.16688,0.95058,0.143,0.261,2.794,True
HC_03,healthy,35.46,0.15383,0.18973,0.94575,0.001,-2.148,1.391,True
HC_03,healthy,35.47,0.12965,0.18707,0.95727,1.454,-0.301,-0.672,True
HC_03,healthy,35.480000000000004,0.13,0.17898,0.96227,0.791,0.56,-0.846,True
HC_03,healthy,35.49,0.13673,0.1773,0.96075,0.174,-0.41,-2.447,True
HC_03,healthy,35.5,0.08829,0.17552,0.96828,1.354,-1.042,-1.968,True
HC_03,healthy,35.51,0.13163,0.21181,0.9388,0.632,-0.532,-1.608,True
HC_03,healthy,35.52,0.12461,0.20284,0.94895,0.772,-0.08,-1.111,True
HC_03,healthy,35.53,0.13923,0.20282,0.999,-1.432,-0.472,-1.171,True
HC_03,healthy,35.54,0.15658,0.20833,0.95172,2.755,-0.36,1.132,True
HC_03,healthy,35.550000000000004,0.14116,0.17182,0.96737,0.082,0.952,1.954,True
HC_03,healthy,35.56,0.13458,0.18285,0.96622,0.636,0.437,1.977,True
HC_03,healthy,35.57,0.14188,0.18585,0.97287,-0.461,0.509,3.095,True
HC_03,healthy,35.58,0.13673,0.18061,0.96247,-0.025,-0.877,0.239,True
HC_03,healthy,35.59,0.13096,0.17803,0.96912,0.6,-0.814,-0.499,True
HC_03,healthy,35.6,0.11795,0.1877,0.97976,-0.146,0.16,-1.749,True
HC_03,healthy,35.61,0.09003,0.19323,0.95673,-0.267,-0.015,-1.927,True
HC_03,healthy,35.62,0.12463,0.17646,0.95396,-0.53,-0.654,-1.321,True
HC_03,healthy,35.63,0.10212,0.19124,0.967,-0.095,0.193,-0.366,True
HC_03,healthy,35.64,0.12269,0.18523,0.96832,0.28,0.483,-1.177,True
HC_03,healthy,35.65,0.12894,0.1835,0.96668,-0.803,-1.395,0.367,True
HC_03,healthy,35.660000000000004,0.14197,0.21068,0.96541,0.619,0.39,0.332,True
HC_03,healthy,35.67,0.16388,0.19699,0.96763,-1.614,-0.862,1.243,True
HC_03,healthy,35.68,0.13281,0.17596,0.95268,-0.536,0.831,0.896,True
HC_03,healthy,35.69,0.12491,0.14853,0.96733,-0.195,1.577,-0.123,True
HC_03,healthy,35.7,0.13035,0.16347,0.94465,-0.685,-0.949,0.665,True
HC_03,healthy,35.71,0.10523,0.20853,0.95022,0.111,1.054,-2.661,True
HC_03,healthy,35.72,0.10465,0.18198,0.94738,-0.756,-1.217,-0.594,True
HC_03,healthy,35.730000000000004,0.12558,0.20105,0.9576,-1.46,1.28,-2.243,True
HC_03,healthy,35.74,0.10427,0.20128,0.93431,-0.288,0.165,0.981,True
HC_03,healthy,35.75,0.0993,0.18509,0.97848,0.13,1.186,1.059,True
HC_03,healthy,35.76,0.11535,0.20833,0.94948,-2.427,0.903,1.689,True
HC_03,healthy,35.77,0.11012,0.17066,0.98623,1.557,-1.789,2.678,True
HC_03,healthy,35.78,0.13135,0.18147,0.95152,0.989,0.078,0.995,True
