subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_05,healthy,32.25,0.1703,0.22736,0.91819,0.39,0.287,-1.63,True
HC_05,healthy,32.26,0.17811,0.22603,0.9098,-0.902,-0.749,-0.162,True
HC_05,healthy,32.27,0.19596,0.22365,0.91644,0.719,-0.178,0.701,True
HC_05,healthy,32.28,0.1873,0.21936,0.91843,1.041,-1.93,0.987,True
HC_05,healthy,32.29,0.21796,0.22451,0.94581,-0.907,-0.099,0.655,True
HC_05,healthy,32.3,0.21544,0.196,0.91248,0.885,-1.053,2.915,True
HC_05,healthy,32.31,0.19576,0.20362,0.91074,0.632,0.856,0.783,True
HC_05,healthy,32.32,0.18487,0.22391,0.92242,0.05,-1.24,-0.624,True
HC_05,healthy,32.33,0.20988,0.21505,0.92933,0.98,-1.239,-1.849,True
HC_05,healthy,32.34,0.19067,0.21535,0.91593,-0.173,1.016,-1.601,True
HC_05,healthy,32.35,0.18078,0.2231,0.92181,-1.104,1.484,-1.057,True
HC_05,healthy,32.36,0.18017,0.2355,0.91762,-0.102,0.453,-0.411,True
HC_05,healthy,32.37,0.20213,0.21015,0.91592,-0.085,-0.642,0.166,True
HC_05,healthy,32.38,0.21219,0.21737,0.96176,0.489,-1.103,1.152,True
HC_05,healthy,32.39,0.19326,0.2104,0.94449,-0.461,0.314,2.238,True
HC_05,healthy,32.4,0.22152,0.22631,0.92946,0.201,-0.588,2.492,True
HC_05,healthy,32.410000000000004,0.20247,0.22252,0.93413,-0.469,0.905,0.854,True
HC_05,healthy,32.42,0.20428,0.23263,0.9352,1.347,-0.899,-0.19,True
HC_05,healthy,32.43,0.18708,0.20648,0.89669,0.308,0.314,-2.99,True
HC_05,healthy,32.44,0.18417,0.22984,0.92221,-0.794,0.831,-0.975,True
HC_05,healthy,32.45,0.19416,0.24226,0.8895,0.585,0.772,-0.856,True
HC_05,healthy,32.46,0.18153,0.22432,0.93742,-0.379,-0.474,-2.092,True
HC_05,healthy,32.47,0.1951,0.22244,0.92989,-0.029,-1.269,0.255,True
HC_05,healthy,32.480000000000004,0.2215,0.23623,0.93531,1.022,-0.851,1.23,True
HC_05,healthy,32.49,0.21031,0.21892,0.93778,0.625,0.161,2.747,True
HC_05,healthy,32.5,0.19077,0.20367,0.93636,-0.77,0.552,2.322,True
HC_05,healthy,32.51,0.19205,0.22278,0.92661,0.247,-0.144,-0.53,True
HC_05,healthy,32.52,0.19325,0.20638,0.89293,0.12,-0.783,0.643,True
HC_05,healthy,32.53,0.15477,0.21518,0.90346,-0.549,0.078,-1.706,True
HC_05,healthy,32.54,0.17751,0.2298,0.9186,0.275,0.994,-1.146,True
HC_05,healthy,32.55,0.1618,0.23139,0.93147,-0.633,-0.015,-3.085,True
HC_05,healthy,32.56,0.18328,0.24759,0.89598,-1.234,-1.315,0.321,True
HC_05,healthy,32.57,0.23595,0.21276,0.94534,-0.578,1.904,0.103,True
HC_05,healthy,32.58,0.22381,0.20679,0.92251,0.909,0.111,2.008,True
HC_05,healthy,32.59,0.22129,0.21178,0.93628,1.093,-0.688,0.55,True
HC_05,healthy,32.6,0.19632,0.2197,0.91759,0.749,-0.146,2.715,True
HC_05,healthy,32.61,0.18539,0.2267,0.92577,0.265,0.108,0.108,True
HC_05,healthy,32.62,0.19672,0.20641,0.90681,-0.779,-0.902,-1.187,True
HC_05,healthy,32.63,0.17155,0.20467,0.9133,1.323,0.246,-1.967,True
HC_05,healthy,32.64,0.19235,0.23083,0.90686,-0.228,-0.379,-2.07,True
HC_05,healthy,32.65,0.18462,0.24859,0.95289,-0.175,-0.549,-1.149,True
HC_05,healthy,32.660000000000004,0.20614,0.2415,0.92158,1.017,0.03,-0.17,True
HC_05,healthy,32.67,0.18498,0.21836,0.95555,-0.267,1.025,1.63,True
HC_05,healthy,32.68,0.22531,0.2196,0.92434,-0.464,-0.289,1.35,True
HC_05,healthy,32.69,0.21275,0.19739,0.92386,1.229,1.394,2.335,True
HC_05,healthy,32.7,0.20904,0.20076,0.92085,0.062,0.79,1.193,True
HC_05,healthy,32.71,0.19038,0.19696,0.91808,1.621,0.525,0.408,True
HC_05,healthy,32.72,0.18737,0.20537,0.92838,-0.88,0.149,-1.336,True
HC_05,healthy,32.730000000000004,0.17887,0.22542,0.94047,-0.162,-1.948,-1.772,True
HC_05,healthy,32.74,0.20784,0.21247,0.91154,-0.297,-0.298,-0.464,True
HC_05,healthy,32.75,0.18734,0.23747,0.90251,1.715,0.974,-0.307,True
HC_05,healthy,32.76,0.20666,0.24113,0.94609,0.842,1.197,0.911,True
HC_05,healthy,32.77,0.22847,0.21777,0.91926,-0.547,-0.64,1.045,True
HC_05,healthy,32.78,0.20373,0.22743,0.94151,-0.605,0.077,2.888,True
HC_05,healthy,32.79,0.21435,0.21487,0.92101,1.119,-1.297,3.105,True
HC_05,healthy,32.8,0.19956,0.2011,0.95678,-0.556,-0.105,-0.611,True
HC_05,healthy,32.81,0.19483,0.2078,0.91198,-0.452,0.943,-0.429,True
HC_05,healthy,32.82,0.17817,0.23004,0.92582,0.628,-0.276,-0.969,True
HC_05,healthy,32.83,0.17217,0.21474,0.94065,-0.046,1.262,-1.871,True
HC_05,healthy,32.84,0.18335,0.2397,0.95402,-0.882,0.997,-1.872,True
HC_05,healthy,32.85,0.18946,0.22392,0.91455,-0.74,-0.265,0.025,True
HC_05,healthy,32.86,0.19441,0.24017,0.93102,-0.065,0.046,0.79,True
HC_05,healthy,32.87,0.23262,0.25341,0.92059,-0.452,-0.32,1.592,True
HC_05,healthy,32.88,0.22645,0.25673,0.92103,-0.117,-0.127,1.246,True
HC_05,healthy,32.89,0.22663,0.21851,0.93077,-0.507,0.09,0.055,True
HC_05,healthy,32.9,0.19172,0.21617,0.91788,-0.473,-0.535,-1.453,True
HC_05,healthy,32.910000000000004,0.1738,0.23107,0.92805,-0.032,-0.631,-0.65,True
HC_05,healthy,32.92,0.18782,0.22806,0.93903,-0.382,-0.264,-2.14,True
HC_05,healthy,32.93,0.19753,0.21645,0.93344,1.663,1.278,-2.16,True
HC_05,healthy,32.94,0.19162,0.22804,0.92046,0.274,0.439,-1.778,True
HC_05,healthy,32.95,0.18657,0.24624,0.90434,-0.722,-0.728,-1.021,True
HC_05,healthy,32.96,0.21324,0.25474,0.88538,-0.586,1.383,0.941,True
HC_05,healthy,32.97,0.24734,0.22626,0.92585,-0.171,-1.104,1.388,True
HC_05,healthy,32.980000000000004,0.22137,0.23787,0.96234,-0.345,1.325,0.44,True
HC_05,healthy,32.99,0.20843,0.19087,0.95045,-1.583,0.842,1.198,True
HC_05,healthy,33.0,0.18019,0.20401,0.93017,1.357,-0.246,-1.67,True
HC_05,healthy,33.01,0.17447,0.22965,0.89896,-0.832,-0.48,-0.896,True
HC_05,healthy,33.02,0.18751,0.2331,0.95231,0.272,0.534,-2.247,True
HC_05,healthy,33.03,0.21278,0.22051,0.88603,0.696,0.863,-0.451,True
HC_05,healthy,33.04,0.18808,0.25924,0.8984,1.392,-0.698,1.43,True
HC_05,healthy,33.05,0.21902,0.23456,0.93812,1.121,-0.385,1.126,True
HC_05,healthy,33.06,0.21125,0.24624,0.93915,-0.392,-0.613,1.195,True
HC_05,healthy,33.07,0.22172,0.22798,0.90172,1.239,-0.861,1.06,True
HC_05,healthy,33.08,0.23006,0.21673,0.92907,0.002,0.551,2.404,True
HC_05,healthy,33.09,0.18811,0.21039,0.9434,0.247,1.433,1.826,True
HC_05,healthy,33.1,0.18382,0.2347,0.93933,-0.054,-0.358,-1.0,True
HC_05,healthy,33.11,0.16688,0.20929,0.95049,0.724,-1.438,-2.235,True
HC_05,healthy,33.12,0.16232,0.24707,0.9294,0.305,-0.365,-1.423,True
HC_05,healthy,33.13,0.19888,0.22821,0.92784,-0.669,-0.515,-1.832,True
HC_05,healthy,33.14,0.20426,0.23186,0.93933,0.571,0.448,0.818,True
HC_05,healthy,33.15,0.17947,0.22213,0.94058,-1.22,-0.234,0.534,True
HC_05,healthy,33.160000000000004,0.19243,0.23903,0.913,0.526,0.315,1.609,True
HC_05,healthy,33.17,0.18368,0.20987,0.90405,-0.349,0.243,1.125,True
HC_05,healthy,33.18,0.21253,0.2155,0.93886,0.075,-0.369,0.736,True
HC_05,healthy,33.19,0.18608,0.20711,0.92526,0.054,-0.389,1.756,True
HC_05,healthy,33.2,0.19878,0.21739,0.92961,0.1,-0.326,-0.675,True
HC_05,healthy,33.21,0.19583,0.20898,0.91142,0.285,0.392,-1.651,True
HC_05,healthy,33.22,0.17485,0.23144,0.92135,-0.849,-0.413,-1.785,True
HC_05,healthy,33.230000000000004,0.17533,0.24969,0.92354,-0.656,0.189,-0.705,True
HC_05,healthy,33.24,0.18128,0.26336,0.91881,-1.135,-0.612,-1.037,True
HC_05,healthy,33.25,0.21262,0.25076,0.93766,0.829,-0.739,0.946,True
HC_05,healthy,33.26,0.18344,0.21083,0.94416,0.647,-0.023,1.629,True
HC_05,healthy,33.27,0.20925,0.22497,0.95586,0.759,-0.401,2.362,True
HC_05,healthy,33.28,0.19873,0.21249,0.92888,-0.399,-0.358,0.657,True
HC_05,healthy,33.29,0.18565,0.21526,0.93262,0.05,-0.609,-0.652,True
HC_05,healthy,33.3,0.17839,0.19769,0.92155,-0.112,0.308,-1.957,True
HC_05,healthy,33.31,0.18791,0.19102,0.93915,0.045,0.157,-0.013,True
HC_05,healthy,33.32,0.1664,0.24672,0.93232,0.74,0.185,-2.041,True
HC_05,healthy,33.33,0.18386,0.201,0.93369,1.278,1.127,-1.792,True
HC_05,healthy,33.34,0.18191,0.26016,0.91859,-0.335,1.233,-1.289,True
HC_05,healthy,33.35,0.16432,0.22841,0.94035,-1.939,0.201,1.476,True
HC_05,healthy,33.36,0.20879,0.23565,0.92236,-0.313,-0.389,1.266,True
HC_05,healthy,33.37,0.21247,0.2087,0.95205,0.22,-0.058,1.002,True
HC_05,healthy,33.38,0.19096,0.21388,0.9222,0.312,-2.716,0.638,True
HC_05,healthy,33.39,0.20526,0.18783,0.92431,-0.037,-1.451,-0.28,True
HC_05,healthy,33.4,0.18404,0.22976,0.9159,-0.046,-0.057,-2.251,True
HC_05,healthy,33.410000000000004,0.15815,0.23334,0.90863,0.86,0.473,-3.335,True
HC_05,healthy,33.42,0.18718,0.20953,0.91488,-0.305,0.259,-1.322,True
HC_05,healthy,33.43,0.18737,0.2328,0.9542,0.157,0.229,-2.844,True
HC_05,healthy,33.44,0.24469,0.24578,0.93045,0.131,-1.307,0.191,True
HC_05,healthy,33.45,0.19452,0.26082,0.93515,1.629,1.293,1.566,True
HC_05,healthy,33.46,0.20825,0.22912,0.918,-0.386,-0.825,1.086,True
HC_05,healthy,33.47,0.23019,0.21516,0.94733,-0.21,-0.589,1.46,True
HC_05,healthy,33.480000000000004,0.1924,0.18732,0.96658,-0.686,-1.062,0.631,True
HC_05,healthy,33.49,0.1521,0.21308,0.93546,1.149,0.078,0.231,True
HC_05,healthy,33.5,0.19872,0.20709,0.9011,0.686,0.708,-2.989,True
HC_05,healthy,33.51,0.18238,0.21976,0.92669,-0.463,-0.964,-2.833,True
HC_05,healthy,33.52,0.18839,0.22909,0.9366,-0.594,0.338,-0.992,True
HC_05,healthy,33.53,0.19163,0.22478,0.9431,-0.395,-1.594,-0.13,True
HC_05,healthy,33.54,0.20455,0.23323,0.92745,-0.239,1.227,-0.301,True
HC_05,healthy,33.55,0.20841,0.23033,0.92577,-1.266,-0.108,1.09,True
HC_05,healthy,33.56,0.22042,0.23224,0.93345,-0.606,-0.648,1.408,True
HC_05,healthy,33.57,0.22807,0.20362,0.92201,-0.371,0.335,0.559,True
HC_05,healthy,33.58,0.18205,0.19706,0.93139,-0.826,-1.317,-0.083,True
HC_05,healthy,33.59,0.19286,0.23473,0.94861,0.026,0.114,-1.153,True
HC_05,healthy,33.6,0.16924,0.23413,0.91822,-1.262,-0.21,-1.075,True
HC_05,healthy,33.61,0.14885,0.21559,0.91308,0.782,-0.152,-1.94,True
HC_05,healthy,33.62,0.16636,0.2384,0.92546,0.993,0.199,-1.638,True
HC_05,healthy,33.63,0.16784,0.23262,0.91504,0.35,0.078,-0.455,True
HC_05,healthy,33.64,0.18723,0.2259,0.95809,0.752,0.403,1.423,True
HC_05,healthy,33.65,0.17985,0.23883,0.9425,0.058,0.596,1.177,True
HC_05,healthy,33.660000000000004,0.19721,0.19207,0.93662,-0.169,0.168,0.91,True
HC_05,healthy,33.67,0.19636,0.20798,0.93117,-0.991,0.866,1.591,True
HC_05,healthy,33.68,0.18,0.19405,0.952,-0.78,-1.308,-1.933,True
HC_05,healthy,33.69,0.17518,0.18778,0.93142,0.744,0.186,-1.607,True
HC_05,healthy,33.7,0.18838,0.21497,0.92644,0.251,1.12,-2.763,True
HC_05,healthy,33.71,0.14871,0.23209,0.9234,0.08,0.669,-0.991,True
HC_05,healthy,33.72,0.18077,0.20419,0.9473,-0.024,-0.263,0.994,True
HC_05,healthy,33.730000000000004,0.18236,0.20774,0.94048,-0.751,0.432,0.747,True
HC_05,healthy,33.74,0.20304,0.21699,0.95423,-0.405,-0.164,0.668,True
HC_05,healthy,33.75,0.19796,0.21531,0.92777,-0.905,-1.408,0.216,True
HC_05,healthy,33.76,0.20768,0.20681,0.91178,-0.044,-0.349,1.548,True
HC_05,healthy,33.77,0.1774,0.21632,0.93169,-0.35,-0.01,0.069,True
HC_05,healthy,33.78,0.15734,0.19206,0.92033,-0.902,1.159,-1.241,True
HC_05,healthy,33.79,0.1756,0.20481,0.96841,-0.07,0.803,-1.819,True
HC_05,healthy,33.8,0.16967,0.24771,0.91293,-0.202,-0.375,-1.412,True
HC_05,healthy,33.81,0.15464,0.2151,0.94329,0.734,-0.321,-1.036,True
HC_05,healthy,33.82,0.1978,0.21387,0.93672,0.531,-0.427,0.361,True
HC_05,healthy,33.83,0.17796,0.22478,0.92555,0.661,0.631,-0.867,True
HC_05,healthy,33.84,0.22671,0.24751,0.95231,0.016,0.73,0.964,True
HC_05,healthy,33.85,0.21273,0.20108,0.9356,-0.135,-0.527,1.198,True
HC_05,healthy,33.86,0.19466,0.2123,0.90815,0.962,0.177,0.354,True
HC_05,healthy,33.87,0.2094,0.19161,0.9488,-0.16,-1.673,0.279,True
HC_05,healthy,33.88,0.17693,0.23283,0.9331,-0.235,-0.656,-0.803,True
HC_05,healthy,33.89,0.15877,0.20525,0.94381,-0.389,-0.548,-0.915,True
HC_05,healthy,33.9,0.1845,0.22288,0.9382,-0.916,0.955,-2.34,True
HC_05,healthy,33.910000000000004,0.15914,0.22573,0.91269,0.925,-0.576,-1.177,True
HC_05,healthy,33.92,0.17353,0.22071,0.91659,0.209,-0.732,0.413,True
HC_05,healthy,33.93,0.15264,0.22367,0.92608,0.651,1.364,0.317,True
HC_05,healthy,33.94,0.17887,0.21705,0.91741,-0.036,0.498,1.592,True
HC_05,healthy,33.95,0.20173,0.20617,0.93528,0.64,0.068,0.439,True
HC_05,healthy,33.96,0.20644,0.20816,0.92498,-1.16,-1.696,1.384,True
HC_05,healthy,33.97,0.1763,0.20663,0.92207,0.644,-0.414,-0.081,True
HC_05,healthy,33.980000000000004,0.20318,0.20642,0.93606,-0.284,0.601,-0.884,True
HC_05,healthy,33.99,0.13827,0.20297,0.91915,-0.918,-0.431,-1.767,True
HC_05,healthy,34.0,0.15884,0.22394,0.93682,0.51,-0.478,-2.536,True
HC_05,healthy,34.01,0.17482,0.22791,0.93135,0.912,0.136,-1.325,True
HC_05,healthy,34.02,0.19819,0.24319,0.95765,0.037,0.54,-0.837,True
HC_05,healthy,34.03,0.19432,0.24056,0.95505,-0.009,0.75,2.474,True
HC_05,healthy,34.04,0.18404,0.24606,0.92514,-0.474,0.818,2.522,True
HC_05,healthy,34.05,0.18247,0.18841,0.92433,-1.107,1.047,1.165,True
HC_05,healthy,34.06,0.20525,0.22667,0.94536,0.369,-0.039,1.733,True
HC_05,healthy,34.07,0.18136,0.20159,0.93108,0.753,0.397,-0.27,True
HC_05,healthy,34.08,0.16931,0.17939,0.92316,-0.0,0.066,-0.825,True
HC_05,healthy,34.09,0.15927,0.22672,0.92168,0.688,-2.372,-2.089,True
HC_05,healthy,34.1,0.15408,0.24424,0.93231,0.152,0.64,-1.746,True
HC_05,healthy,34.11,0.16817,0.2044,0.94001,-0.484,0.271,0.896,True
HC_05,healthy,34.12,0.19958,0.21957,0.92027,-0.723,0.998,0.208,True
HC_05,healthy,34.13,0.20438,0.21669,0.95002,-0.863,1.173,1.708,True
HC_05,healthy,34.14,0.18777,0.2132,0.96137,-0.661,0.529,0.294,True
HC_05,healthy,34.15,0.18378,0.20557,0.94974,-0.556,1.171,0.36,True
HC_05,healthy,34.160000000000004,0.19925,0.19435,0.94322,0.642,1.65,1.521,True
HC_05,healthy,34.17,0.1544,0.18825,0.9395,-0.376,-0.05,-1.262,True
HC_05,healthy,34.18,0.14249,0.19522,0.93611,-0.637,0.005,-0.648,True
HC_05,healthy,34.19,0.13822,0.2217,0.94224,0.04,-0.286,-0.574,True
HC_05,healthy,34.2,0.17918,0.21755,0.95595,-0.954,0.593,-1.567,True
HC_05,healthy,34.21,0.17157,0.22849,0.93644,0.842,0.472,-0.147,True
HC_05,healthy,34.22,0.14902,0.24255,0.96338,0.644,-0.298,0.559,True
HC_05,healthy,34.230000000000004,0.18122,0.25094,0.94724,-0.457,-2.255,1.469,True
HC_05,healthy,34.24,0.1984,0.21058,0.94542,-0.316,-1.153,0.208,True
HC_05,healthy,34.25,0.16594,0.22504,0.94105,0.794,-0.402,1.136,True
HC_05,healthy,34.26,0.1796,0.17369,0.92596,-0.021,0.836,0.057,True
HC_05,healthy,34.27,0.14215,0.21007,0.93405,-0.11,0.136,-0.639,True
HC_05,healthy,34.28,0.16592,0.22974,0.94835,2.217,-0.441,-0.604,True
HC_05,healthy,34.29,0.15193,0.21841,0.91743,-1.958,0.24,-3.76,True
HC_05,healthy,34.300000000000004,0.16969,0.20862,0.93668,0.065,-1.313,0.704,True
HC_05,healthy,34.31,0.18086,0.23177,0.93207,-0.81,-1.309,-1.495,True
HC_05,healthy,34.32,0.17686,0.24577,0.94637,-0.579,-0.024,1.082,True
HC_05,healthy,34.33,0.17749,0.2165,0.9132,-0.898,0.535,0.101,True
HC_05,healthy,34.34,0.168,0.21414,0.92742,-0.519,0.12,0.642,True
HC_05,healthy,34.35,0.16867,0.20504,0.94822,0.43,1.333,2.55,True
HC_05,healthy,34.36,0.16286,0.21183,0.93469,-1.204,0.122,0.754,True
HC_05,healthy,34.37,0.1629,0.20282,0.94824,-0.072,-0.901,-0.622,True
HC_05,healthy,34.38,0.12464,0.24022,0.92934,0.506,0.604,-1.983,True
HC_05,healthy,34.39,0.13017,0.2034,0.93191,1.522,0.428,-1.5,True
HC_05,healthy,34.4,0.1754,0.22316,0.96732,0.319,-0.104,-1.469,True
HC_05,healthy,34.410000000000004,0.17292,0.21075,0.94371,0.882,0.417,-0.125,True
HC_05,healthy,34.42,0.17953,0.24186,0.93396,-0.083,0.06,1.835,True
HC_05,healthy,34.43,0.16811,0.24465,0.93836,0.169,0.023,2.26,True
HC_05,healthy,34.44,0.17775,0.19975,0.94116,-1.547,-0.155,2.294,True
HC_05,healthy,34.45,0.13617,0.20728,0.93948,-0.128,0.027,-0.02,True
HC_05,healthy,34.46,0.18295,0.21037,0.9455,-0.584,0.374,-0.172,True
HC_05,healthy,34.47,0.15309,0.22555,0.95291,-0.376,-0.925,-2.439,True
HC_05,healthy,34.480000000000004,0.14529,0.1873,0.93457,-0.253,0.48,-1.616,True
HC_05,healthy,34.49,0.16488,0.21685,0.94426,-0.176,-0.014,-1.381,True
HC_05,healthy,34.5,0.16683,0.17323,0.95554,-0.492,1.143,-1.101,True
HC_05,healthy,34.51,0.16447,0.21588,0.9252,-0.283,0.108,-0.072,True
HC_05,healthy,34.52,0.17834,0.19997,0.9354,0.956,0.294,2.157,True
HC_05,healthy,34.53,0.18458,0.19716,0.93417,-0.396,0.206,1.111,True
HC_05,healthy,34.54,0.19724,0.20573,0.92794,0.52,-1.37,1.715,True
HC_05,healthy,34.550000000000004,0.18321,0.2068,0.93829,-1.462,-0.918,0.45,True
HC_05,healthy,34.56,0.15451,0.18572,0.95192,0.997,1.242,-0.95,True
HC_05,healthy,34.57,0.1342,0.1776,0.96261,1.216,-0.014,-1.666,True
HC_05,healthy,34.58,0.15539,0.19574,0.94264,-0.517,1.803,-0.785,True
HC_05,healthy,34.59,0.14182,0.23958,0.91623,-0.917,0.673,-1.596,True
HC_05,healthy,34.6,0.18265,0.217,0.92251,-0.181,0.259,0.84,True
HC_05,healthy,34.61,0.15822,0.23626,0.93328,-0.675,-0.327,1.099,True
HC_05,healthy,34.62,0.19042,0.21883,0.92445,0.776,0.212,1.214,True
HC_05,healthy,34.63,0.16353,0.18599,0.95604,-0.071,-0.88,1.576,True
HC_05,healthy,34.64,0.16668,0.18615,0.93248,0.246,-0.166,0.997,True
HC_05,healthy,34.65,0.15213,0.18571,0.94315,-0.457,-0.708,2.201,True
HC_05,healthy,34.660000000000004,0.17308,0.19701,0.94113,-0.439,0.525,-0.853,True
HC_05,healthy,34.67,0.15317,0.19202,0.95082,-0.03,0.166,-1.271,True
HC_05,healthy,34.68,0.15521,0.20505,0.9404,-0.073,0.997,-0.111,True
HC_05,healthy,34.69,0.17655,0.2285,0.94912,1.02,-0.86,0.459,True
HC_05,healthy,34.7,0.17125,0.22067,0.95318,0.052,-0.008,0.783,True
HC_05,healthy,34.71,0.18481,0.19549,0.96386,-0.092,-0.302,2.212,True
HC_05,healthy,34.72,0.17139,0.22407,0.9453,-0.477,-1.418,0.859,True
HC_05,healthy,34.730000000000004,0.1769,0.17143,0.9631,-0.145,-0.7,1.468,True
HC_05,healthy,34.74,0.14731,0.201,0.92983,-0.044,0.573,0.524,True
HC_05,healthy,34.75,0.1738,0.19019,0.90345,0.245,-1.825,-0.271,True
HC_05,healthy,34.76,0.13707,0.2135,0.95246,0.718,0.12,-0.55,True
HC_05,healthy,34.77,0.14313,0.19404,0.96557,0.628,0.867,-1.715,True
HC_05,healthy,34.78,0.14577,0.19649,0.95568,0.426,1.666,-0.293,True
HC_05,healthy,34.79,0.1639,0.23354,0.95301,-0.639,-1.307,-0.201,True
HC_05,healthy,34.800000000000004,0.16585,0.20806,0.94936,1.423,-0.725,-0.228,True
HC_05,healthy,34.81,0.18329,0.2165,0.97952,0.254,-1.1,0.429,True
HC_05,healthy,34.82,0.16686,0.17048,0.95043,-1.091,0.053,0.979,True
HC_05,healthy,34.83,0.17678,0.20168,0.948,-0.273,0.414,0.454,True
HC_05,healthy,34.84,0.1728,0.18361,0.92965,0.75,0.661,3.023,True
HC_05,healthy,34.85,0.1515,0.18121,0.91753,0.75,-0.652,-0.451,True
HC_05,healthy,34.86,0.13904,0.21088,0.9599,-0.429,1.11,-0.914,True
HC_05,healthy,34.87,0.14691,0.20851,0.9878,-1.683,1.009,-1.976,True
HC_05,healthy,34.88,0.18581,0.20904,0.9458,-0.937,-0.091,-0.82,True
HC_05,healthy,34.89,0.16892,0.23079,0.93812,-0.69,-0.177,0.06,True
HC_05,healthy,34.9,0.14106,0.21913,0.9767,-0.26,-0.745,-1.309,True
HC_05,healthy,34.910000000000004,0.15735,0.2129,0.95487,-0.38,0.313,1.309,True
HC_05,healthy,34.92,0.16293,0.22518,0.95715,-0.945,1.034,1.676,True
HC_05,healthy,34.93,0.17428,0.19822,0.96435,0.123,0.444,1.419,True
HC_05,healthy,34.94,0.14851,0.18222,0.94991,-0.871,-1.419,0.633,True
HC_05,healthy,34.95,0.17005,0.16582,0.94712,0.279,0.346,-0.13,True
HC_05,healthy,34.96,0.16533,0.18758,0.92332,0.552,-0.078,-1.169,True
HC_05,healthy,34.97,0.13987,0.19257,0.94738,-0.428,-0.015,-2.627,True
HC_05,healthy,34.980000000000004,0.14196,0.19175,0.96087,2.166,-1.423,-0.131,True
HC_05,healthy,34.99,0.16522,0.20849,0.98183,-0.227,0.274,-0.131,True
HC_05,healthy,35.0,0.14657,0.21083,0.95974,0.79,0.523,0.078,True
HC_05,healthy,35.01,0.18269,0.18986,0.95843,-0.876,1.068,1.519,True
HC_05,healthy,35.02,0.18384,0.19048,0.97689,-1.337,-0.279,1.099,True
HC_05,healthy,35.03,0.16372,0.22159,0.94496,0.403,1.119,1.463,True
HC_05,healthy,35.04,0.14874,0.17557,0.9275,-0.54,-0.377,-0.231,True
HC_05,healthy,35.050000000000004,0.12799,0.18018,0.95503,-0.332,0.027,-0.266,True
HC_05,healthy,35.06,0.13241,0.20219,0.95781,-0.325,0.447,-0.202,True
HC_05,healthy,35.07,0.11568,0.20863,0.96947,0.352,1.202,-1.209,True
HC_05,healthy,35.08,0.12968,0.22633,0.97494,0.749,-0.462,0.246,True
HC_05,healthy,35.09,0.13989,0.22375,0.93983,-0.439,1.337,0.478,True
HC_05,healthy,35.1,0.14574,0.21565,0.95807,1.633,-0.232,0.397,True
HC_05,healthy,35.11,0.14662,0.17798,0.95328,-0.553,0.427,1.335,True
HC_05,healthy,35.12,0.17274,0.18651,0.9631,-0.157,0.497,3.042,True
HC_05,healthy,35.13,0.12121,0.18135,0.93642,0.547,0.499,-0.241,True
HC_05,healthy,35.14,0.13833,0.19048,0.95783,0.157,-1.156,0.373,True
HC_05,healthy,35.15,0.1231,0.2317,0.9439,-1.896,-0.94,-1.692,True
HC_05,healthy,35.160000000000004,0.12884,0.18138,0.95854,-0.556,0.608,-2.199,True
HC_05,healthy,35.17,0.10892,0.20018,0.93689,-0.619,-0.924,-0.216,True
HC_05,healthy,35.18,0.14459,0.2113,0.97597,1.559,0.001,-0.065,True
HC_05,healthy,35.19,0.19209,0.18213,0.92698,-0.666,1.689,-0.512,True
HC_05,healthy,35.2,0.15667,0.20325,0.9472,0.464,-0.385,1.729,True
HC_05,healthy,35.21,0.14472,0.1992,0.94874,0.699,0.27,1.151,True
HC_05,healthy,35.22,0.14965,0.21455,0.96864,1.061,2.011,0.535,True
HC_05,healthy,35.230000000000004,0.13697,0.19397,0.96906,0.713,-0.352,-0.572,True
HC_05,healthy,35.24,0.14893,0.18529,0.95823,-0.731,0.509,-0.583,True
HC_05,healthy,35.25,0.10861,0.16731,0.96452,0.414,0.907,-1.234,True
HC_05,healthy,35.26,0.13271,0.18618,0.93979,0.259,0.968,-0.107,True
HC_05,healthy,35.27,0.13651,0.22175,0.96272,0.234,1.136,-1.107,True
HC_05,healthy,35.28,0.11826,0.21696,0.96216,-0.808,-1.782,-0.716,True
HC_05,healthy,35.29,0.12568,0.21032,0.94833,1.514,0.48,1.398,True
HC_05,healthy,35.300000000000004,0.15837,0.20205,0.95137,-1.039,0.489,0.679,True
HC_05,healthy,35.31,0.14991,0.20849,0.92566,-0.547,0.856,1.755,True
HC_05,healthy,35.32,0.13654,0.17889,0.98707,0.47,1.031,2.36,True
HC_05,healthy,35.33,0.11523,0.20318,0.93906,0.66,0.431,0.565,True
HC_05,healthy,35.34,0.1363,0.20177,0.94413,-0.408,-0.356,-0.991,True
HC_05,healthy,35.35,0.10957,0.19676,0.95667,-1.181,1.485,-0.092,True
HC_05,healthy,35.36,0.14297,0.21005,0.91793,-0.389,-0.233,-1.43,True
HC_05,healthy,35.37,0.10805,0.204,0.92795,0.162,0.221,-1.363,True
HC_05,healthy,35.38,0.15518,0.19762,0.97191,0.185,-0.669,0.82,True
HC_05,healthy,35.39,0.15633,0.18932,0.95891,0.125,-0.222,0.56,True
HC_05,healthy,35.4,0.12973,0.20491,0.9316,0.717,-0.468,1.113,True
HC_05,healthy,35.410000000000004,0.1334,0.17646,0.96895,-1.113,1.251,1.474,True
HC_05,healthy,35.42,0.13775,0.19341,0.98103,-0.409,0.292,0.982,True
