subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_06,healthy,32.18,0.09018,0.12519,0.9049,-7.842,-6.352,-7.522,True
HC_06,healthy,32.19,0.1009,0.14817,0.90661,-7.735,-5.846,-8.03,True
HC_06,healthy,32.2,0.13401,0.1991,0.90021,-9.057,-5.839,-8.083,True
HC_06,healthy,32.21,0.10916,0.14402,0.90437,-9.066,-5.843,-8.467,True
HC_06,healthy,32.22,0.09157,0.15798,0.93412,-8.291,-4.844,-9.838,True
HC_06,healthy,32.230000000000004,0.06209,0.1752,0.90955,-8.506,-4.543,-10.318,True
HC_06,healthy,32.24,0.08105,0.18382,0.91965,-9.52,-4.546,-10.715,True
HC_06,healthy,32.25,0.07917,0.20346,0.92862,-9.517,-4.557,-10.459,True
HC_06,healthy,32.26,0.08638,0.18023,0.92633,-11.476,-2.678,-10.823,True
HC_06,healthy,32.27,0.08432,0.22592,0.95787,-10.648,-1.982,-10.397,True
HC_06,healthy,32.28,0.09942,0.18121,0.91456,-10.158,-1.115,-10.498,True
HC_06,healthy,32.29,0.10513,0.21112,0.98211,-11.408,-1.862,-12.336,True
HC_06,healthy,32.3,0.11003,0.21899,0.95249,-9.955,-1.583,-11.343,True
HC_06,healthy,32.31,0.0926,0.21433,0.9361,-10.644,-0.41,-9.093,True
HC_06,healthy,32.32,0.08799,0.23739,0.98656,-10.502,0.788,-10.866,True
HC_06,healthy,32.33,0.12378,0.23521,0.96715,-8.5,0.145,-12.619,True
HC_06,healthy,32.34,0.08108,0.25454,0.95086,-9.631,1.481,-11.32,True
HC_06,healthy,32.35,0.07473,0.24114,0.9818,-9.362,0.837,-9.259,True
HC_06,healthy,32.36,0.07205,0.26312,0.97019,-8.99,2.953,-10.357,True
HC_06,healthy,32.37,0.09447,0.28077,0.96108,-8.225,3.43,-9.614,True
HC_06,healthy,32.38,0.11888,0.24966,0.98681,-7.133,3.017,-8.567,True
HC_06,healthy,32.39,0.13063,0.27517,0.95738,-8.094,3.756,-8.033,True
HC_06,healthy,32.4,0.10271,0.2751,0.97363,-6.42,4.135,-7.557,True
HC_06,healthy,32.410000000000004,0.11943,0.29877,0.95181,-6.604,4.341,-6.655,True
HC_06,healthy,32.42,0.14347,0.2749,0.98229,-6.247,4.223,-6.436,True
HC_06,healthy,32.43,0.12456,0.28137,0.96699,-7.465,4.865,-6.353,True
HC_06,healthy,32.44,0.11818,0.27542,0.98155,-6.631,5.075,-6.585,True
HC_06,healthy,32.45,0.13987,0.2867,0.96596,-7.154,5.193,-8.121,True
HC_06,healthy,32.46,0.14695,0.27496,0.95605,-4.896,5.824,-6.446,True
HC_06,healthy,32.47,0.15044,0.26253,0.97554,-1.685,6.077,-6.075,True
HC_06,healthy,32.480000000000004,0.16329,0.29062,0.92445,-4.645,5.667,-4.761,True
HC_06,healthy,32.49,0.1543,0.29159,0.94026,-2.34,6.016,-3.02,True
HC_06,healthy,32.5,0.16873,0.27174,0.94664,-2.615,5.618,-3.377,True
HC_06,healthy,32.51,0.18845,0.29606,0.93332,-1.875,5.211,-2.474,True
HC_06,healthy,32.52,0.16596,0.31285,0.90419,-0.582,4.268,-2.414,True
HC_06,healthy,32.53,0.17301,0.27992,0.95698,-1.304,5.244,-1.059,True
HC_06,healthy,32.54,0.19713,0.29421,0.89825,0.145,5.227,-0.211,True
HC_06,healthy,32.55,0.21901,0.27055,0.94021,0.433,4.079,0.153,True
HC_06,healthy,32.56,0.22987,0.29735,0.92198,0.339,4.838,-0.243,True
HC_06,healthy,32.57,0.21369,0.27959,0.9311,-0.114,4.992,1.832,True
HC_06,healthy,32.58,0.22306,0.25463,0.92212,1.35,5.764,0.589,True
HC_06,healthy,32.59,0.20869,0.29468,0.91007,3.456,5.954,1.434,True
HC_06,healthy,32.6,0.20978,0.2605,0.91528,2.435,4.298,2.307,True
HC_06,healthy,32.61,0.23151,0.2859,0.916,2.79,5.998,3.153,True
HC_06,healthy,32.62,0.2547,0.30741,0.8901,2.672,3.789,5.063,True
HC_06,healthy,32.63,0.22942,0.27747,0.88054,2.796,4.319,2.538,True
HC_06,healthy,32.64,0.24897,0.27381,0.89078,2.922,4.028,4.329,True
HC_06,healthy,32.65,0.24344,0.26661,0.89614,4.451,2.922,3.756,True
HC_06,healthy,32.660000000000004,0.26151,0.27676,0.88154,3.235,4.003,4.089,True
HC_06,healthy,32.67,0.28599,0.25343,0.88383,4.432,3.487,5.264,True
HC_06,healthy,32.68,0.2521,0.27469,0.9079,5.438,4.578,5.28,True
HC_06,healthy,32.69,0.27887,0.23792,0.87915,3.56,2.102,5.643,True
HC_06,healthy,32.7,0.25601,0.26264,0.89683,4.522,2.951,5.587,True
HC_06,healthy,32.71,0.24391,0.23047,0.92021,5.183,1.816,6.352,True
HC_06,healthy,32.72,0.25519,0.2572,0.92609,4.139,1.797,6.363,True
HC_06,healthy,32.730000000000004,0.25469,0.24824,0.94636,5.177,1.894,5.882,True
HC_06,healthy,32.74,0.24013,0.22855,0.90022,5.439,2.038,7.452,True
HC_06,healthy,32.75,0.27708,0.21876,0.92487,6.481,0.854,5.928,True
HC_06,healthy,32.76,0.28462,0.23418,0.90056,5.683,0.675,6.191,True
HC_06,healthy,32.77,0.28495,0.2074,0.91617,4.801,1.119,6.933,True
HC_06,healthy,32.78,0.26311,0.21961,0.8951,5.113,1.307,6.51,True
HC_06,healthy,32.79,0.23487,0.21421,0.90436,3.986,1.444,5.078,True
HC_06,healthy,32.8,0.25609,0.20639,0.89501,5.139,-1.764,6.993,True
HC_06,healthy,32.81,0.24532,0.19983,0.91467,4.991,0.858,5.623,True
HC_06,healthy,32.82,0.21891,0.22735,0.91178,3.818,-2.421,4.986,True
HC_06,healthy,32.83,0.2731,0.22733,0.92098,5.43,-0.068,5.382,True
HC_06,healthy,32.84,0.22913,0.19877,0.94206,3.961,-1.013,4.973,True
HC_06,healthy,32.85,0.25573,0.18853,0.89837,4.919,-1.595,4.193,True
HC_06,healthy,32.86,0.24352,0.20289,0.93076,4.619,-1.539,3.577,True
HC_06,healthy,32.87,0.24426,0.22129,0.90555,3.891,-2.715,2.623,True
HC_06,healthy,32.88,0.21626,0.16895,0.92155,4.359,-2.315,4.383,True
HC_06,healthy,32.89,0.25439,0.20046,0.9472,4.441,-2.435,4.322,True
HC_06,healthy,32.9,0.22379,0.19998,0.91935,1.336,-1.982,3.112,True
HC_06,healthy,32.910000000000004,0.23618,0.21693,0.9133,3.152,-2.925,2.564,True
HC_06,healthy,32.92,0.22167,0.175,0.92972,2.137,-2.523,2.485,True
HC_06,healthy,32.93,0.24288,0.17856,0.92566,1.999,-2.316,1.248,True
HC_06,healthy,32.94,0.21297,0.20459,0.952,2.332,-2.917,3.727,True
HC_06,healthy,32.95,0.19902,0.20914,0.95009,2.778,-3.16,2.859,True
HC_06,healthy,32.96,0.22054,0.17152,0.93468,1.239,-2.186,0.891,True
HC_06,healthy,32.97,0.19357,0.19856,0.94823,0.771,-2.356,-0.494,True
HC_06,healthy,32.980000000000004,0.21746,0.21349,0.94482,-0.227,-3.19,0.921,True
HC_06,healthy,32.99,0.22459,0.18766,0.93894,0.304,-2.907,2.021,True
HC_06,healthy,33.0,0.18873,0.23089,0.92556,0.627,-0.838,0.612,True
HC_06,healthy,33.01,0.19253,0.22764,0.92048,0.277,-3.002,-2.331,True
HC_06,healthy,33.02,0.19826,0.20702,0.93553,-0.109,-2.547,0.855,True
HC_06,healthy,33.03,0.18982,0.21242,0.95265,-1.519,-3.579,-2.092,True
HC_06,healthy,33.04,0.17954,0.21918,0.95621,-1.425,-1.22,-0.456,True
HC_06,healthy,33.05,0.17855,0.18152,0.93119,-1.895,-2.139,-2.069,True
HC_06,healthy,33.06,0.21605,0.20559,0.94062,-0.041,-1.59,-1.491,True
HC_06,healthy,33.07,0.18391,0.18295,0.92995,-2.212,-2.21,-0.615,True
HC_06,healthy,33.08,0.16977,0.20738,0.94094,-0.277,-1.17,-1.722,True
HC_06,healthy,33.09,0.19754,0.22066,0.97513,-1.876,-1.176,-1.063,True
HC_06,healthy,33.1,0.19384,0.19909,0.9496,-1.548,-0.984,-0.785,True
HC_06,healthy,33.11,0.18666,0.1959,0.96546,-1.677,-0.922,-2.66,True
HC_06,healthy,33.12,0.18546,0.19619,0.9314,-1.695,-3.054,-1.051,True
HC_06,healthy,33.13,0.15298,0.21952,0.9253,-2.461,-0.402,-1.273,True
HC_06,healthy,33.14,0.17616,0.19242,0.92422,-0.825,-1.336,-1.426,True
HC_06,healthy,33.15,0.17092,0.20887,0.94416,-0.787,0.066,-3.928,True
HC_06,healthy,33.160000000000004,0.19382,0.20968,0.94442,-0.998,-0.711,-1.86,True
HC_06,healthy,33.17,0.17558,0.21412,0.90323,-1.467,-1.389,-3.004,True
HC_06,healthy,33.18,0.17451,0.23237,0.92469,-1.866,-0.719,-3.544,True
HC_06,healthy,33.19,0.17903,0.23879,0.95654,-3.319,-1.655,-2.374,True
HC_06,healthy,33.2,0.17715,0.23222,0.93054,-1.744,-0.573,-0.389,True
HC_06,healthy,33.21,0.17658,0.20537,0.93953,-1.262,-0.337,0.368,True
HC_06,healthy,33.22,0.17702,0.21799,0.94197,-1.463,-1.203,-1.2,True
HC_06,healthy,33.230000000000004,0.19613,0.24304,0.9404,-0.491,-0.001,-3.281,True
HC_06,healthy,33.24,0.16211,0.2016,0.93097,-0.956,-0.688,-1.957,True
HC_06,healthy,33.25,0.17463,0.20799,0.92346,-2.341,0.004,-2.861,True
HC_06,healthy,33.26,0.20117,0.22618,0.91409,-1.713,-0.338,-2.708,True
HC_06,healthy,33.27,0.18548,0.21635,0.91621,-1.583,0.238,-3.208,True
HC_06,healthy,33.28,0.18167,0.18197,0.91153,0.893,0.751,-2.274,True
HC_06,healthy,33.29,0.19316,0.22582,0.92842,-1.364,1.18,-1.472,True
HC_06,healthy,33.3,0.16988,0.20925,0.93273,-0.339,0.23,-0.848,True
HC_06,healthy,33.31,0.188,0.21893,0.91928,-0.458,-1.232,-0.72,True
HC_06,healthy,33.32,0.20934,0.21228,0.90519,-1.091,-0.839,-2.37,True
HC_06,healthy,33.33,0.18939,0.21713,0.91104,-0.451,-0.6,-0.3,True
HC_06,healthy,33.34,0.19886,0.21897,0.91568,-0.282,-0.154,0.268,True
HC_06,healthy,33.35,0.18684,0.2129,0.9057,-0.887,-0.605,-1.368,True
HC_06,healthy,33.36,0.19887,0.2261,0.93259,-0.759,0.128,-0.561,True
HC_06,healthy,33.37,0.19802,0.21554,0.92836,-0.245,1.522,-1.376,True
HC_06,healthy,33.38,0.19098,0.24825,0.92317,-0.604,1.996,-0.407,True
HC_06,healthy,33.39,0.15628,0.23454,0.93233,-1.415,0.3,-1.428,True
HC_06,healthy,33.4,0.17691,0.24436,0.95092,-0.958,1.114,-0.106,True
HC_06,healthy,33.410000000000004,0.17612,0.21482,0.94605,0.519,-0.69,-0.391,True
HC_06,healthy,33.42,0.18815,0.22578,0.92155,-0.315,0.334,1.068,True
HC_06,healthy,33.43,0.21078,0.2629,0.90669,-0.522,-0.056,-1.194,True
HC_06,healthy,33.44,0.2218,0.19707,0.92964,0.235,-0.849,0.203,True
HC_06,healthy,33.45,0.1573,0.23288,0.93624,-0.935,0.003,-0.382,True
HC_06,healthy,33.46,0.18917,0.21923,0.91706,0.125,-0.228,1.025,True
HC_06,healthy,33.47,0.22409,0.25953,0.92809,0.038,0.18,-0.017,True
HC_06,healthy,33.480000000000004,0.19078,0.21411,0.94449,0.492,1.549,0.407,True
HC_06,healthy,33.49,0.17575,0.23154,0.92461,0.566,0.99,0.123,True
HC_06,healthy,33.5,0.20803,0.24124,0.91714,-0.14,0.953,-0.189,True
HC_06,healthy,33.51,0.21407,0.23156,0.9319,0.25,-1.027,0.87,True
HC_06,healthy,33.52,0.17812,0.21645,0.92235,-0.512,-0.334,-0.039,True
HC_06,healthy,33.53,0.20299,0.20634,0.93927,-0.191,0.527,1.138,True
HC_06,healthy,33.54,0.20441,0.22906,0.92653,0.194,0.271,0.172,True
HC_06,healthy,33.55,0.18141,0.18846,0.93799,0.186,-0.259,0.619,True
HC_06,healthy,33.56,0.19431,0.22433,0.90675,1.147,1.259,0.72,True
HC_06,healthy,33.57,0.2087,0.19995,0.92552,-0.339,-0.886,1.218,True
HC_06,healthy,33.58,0.17664,0.21555,0.94481,-0.012,-0.349,0.758,True
HC_06,healthy,33.59,0.20107,0.22922,0.90376,0.399,0.901,1.122,True
HC_06,healthy,33.6,0.21953,0.25273,0.92343,0.825,-0.835,0.993,True
HC_06,healthy,33.61,0.21442,0.24099,0.94805,-0.502,-0.237,-0.132,True
HC_06,healthy,33.62,0.1927,0.23447,0.91106,0.336,0.161,-0.987,True
HC_06,healthy,33.63,0.18526,0.17921,0.94763,-0.018,0.539,-0.147,True
HC_06,healthy,33.64,0.18373,0.19326,0.95234,-1.078,-1.666,0.503,True
HC_06,healthy,33.65,0.22169,0.2173,0.91634,-0.336,-0.656,0.42,True
HC_06,healthy,33.660000000000004,0.18634,0.25151,0.946,1.236,-0.374,-0.484,True
HC_06,healthy,33.67,0.18446,0.20694,0.91673,-0.226,-0.383,0.68,True
HC_06,healthy,33.68,0.19107,0.25309,0.92085,-0.471,-0.268,-1.553,True
HC_06,healthy,33.69,0.22525,0.20696,0.92622,-0.98,0.559,0.588,True
HC_06,healthy,33.7,0.18324,0.20359,0.94095,0.633,-0.911,0.093,True
HC_06,healthy,33.71,0.18753,0.19348,0.95405,-0.233,-0.148,-0.657,True
HC_06,healthy,33.72,0.2044,0.21043,0.94139,0.165,0.891,-0.516,True
HC_06,healthy,33.730000000000004,0.18267,0.19955,0.92736,-0.575,-0.015,-0.51,True
HC_06,healthy,33.74,0.17131,0.22902,0.94719,-0.326,-0.551,0.496,True
HC_06,healthy,33.75,0.16591,0.2416,0.92914,-1.308,-1.022,0.096,True
HC_06,healthy,33.76,0.16758,0.22213,0.91274,-0.873,-2.356,-0.406,True
HC_06,healthy,33.77,0.20281,0.20287,0.9277,1.121,-0.315,0.033,True
HC_06,healthy,33.78,0.1912,0.21378,0.92791,0.238,0.241,-1.098,True
HC_06,healthy,33.79,0.18581,0.21527,0.89936,-1.058,-0.256,-0.221,True
HC_06,healthy,33.8,0.18444,0.21036,0.92264,-0.203,0.907,0.25,True
HC_06,healthy,33.81,0.17941,0.21201,0.96322,0.755,1.699,-1.065,True
HC_06,healthy,33.82,0.18062,0.20641,0.93923,0.066,0.627,-0.687,True
HC_06,healthy,33.83,0.20035,0.21605,0.93251,-1.379,-1.046,0.203,True
HC_06,healthy,33.84,0.19526,0.19571,0.94385,0.862,0.484,-0.344,True
HC_06,healthy,33.85,0.16358,0.20162,0.91501,0.026,-0.278,-0.991,True
HC_06,healthy,33.86,0.19007,0.2159,0.94743,-0.624,0.009,-0.59,True
HC_06,healthy,33.87,0.21089,0.21805,0.93141,-0.2,0.451,-0.792,True
HC_06,healthy,33.88,0.17754,0.20279,0.91124,1.063,-0.292,-0.05,True
HC_06,healthy,33.89,0.17117,0.2335,0.94812,0.29,-1.141,0.098,True
HC_06,healthy,33.9,0.16836,0.21694,0.94859,-0.096,-0.244,-0.172,True
HC_06,healthy,33.910000000000004,0.23091,0.20472,0.93806,-0.801,0.5,0.404,True
HC_06,healthy,33.92,0.17229,0.22362,0.94046,-0.198,-1.284,-0.089,True
HC_06,healthy,33.93,0.17991,0.21131,0.93442,0.305,-0.412,-0.016,True
HC_06,healthy,33.94,0.19004,0.21535,0.92039,-0.403,0.817,-0.651,True
HC_06,healthy,33.95,0.18865,0.18153,0.93451,-0.781,-0.979,-0.829,True
HC_06,healthy,33.96,0.17512,0.21992,0.95443,-0.333,-1.065,0.594,True
HC_06,healthy,33.97,0.16343,0.20995,0.94421,-0.749,-0.898,2.465,True
HC_06,healthy,33.980000000000004,0.16153,0.21655,0.91356,0.425,-0.074,0.736,True
HC_06,healthy,33.99,0.21312,0.21001,0.95124,-0.37,0.883,0.886,True
HC_06,healthy,34.0,0.17624,0.21652,0.91548,-0.23,-0.355,-0.175,True
HC_06,healthy,34.01,0.16503,0.1748,0.91997,-0.015,-0.779,1.27,True
HC_06,healthy,34.02,0.17669,0.19996,0.91514,-0.098,-0.058,-0.375,True
HC_06,healthy,34.03,0.18794,0.20524,0.94494,0.106,-1.397,1.422,True
HC_06,healthy,34.04,0.15355,0.20828,0.9269,-0.302,1.284,0.369,True
HC_06,healthy,34.05,0.16381,0.21786,0.92652,0.058,-0.087,-0.601,True
HC_06,healthy,34.06,0.13866,0.21724,0.93995,-0.412,-0.811,-0.531,True
HC_06,healthy,34.07,0.17941,0.22444,0.94369,-0.02,0.524,-1.584,True
HC_06,healthy,34.08,0.14751,0.18185,0.92058,1.588,-1.555,-0.169,True
HC_06,healthy,34.09,0.18882,0.22706,0.91069,-1.31,-0.277,-2.03,True
HC_06,healthy,34.1,0.19266,0.19514,0.91072,0.255,-0.738,-0.916,True
HC_06,healthy,34.11,0.14498,0.21845,0.94982,-2.146,0.195,-1.902,True
HC_06,healthy,34.12,0.16785,0.18625,0.95668,-0.602,-0.242,-0.682,True
HC_06,healthy,34.13,0.18071,0.20466,0.96117,-2.487,-0.427,-1.434,True
HC_06,healthy,34.14,0.16394,0.21893,0.93961,-1.397,1.255,-1.143,True
HC_06,healthy,34.15,0.16202,0.1942,0.9484,-1.979,-0.183,-1.528,True
HC_06,healthy,34.160000000000004,0.17514,0.22673,0.93782,-1.722,-0.645,-1.681,True
HC_06,healthy,34.17,0.16883,0.22139,0.92964,-0.819,0.824,-1.796,True
HC_06,healthy,34.18,0.14627,0.21789,0.94158,-2.147,-0.725,-1.197,True
HC_06,healthy,34.19,0.1655,0.20947,0.9756,-1.468,0.712,-0.74,True
HC_06,healthy,34.2,0.16059,0.2202,0.95875,-1.801,0.51,-2.523,True
HC_06,healthy,34.21,0.15298,0.21319,0.91975,-1.122,-0.071,-1.552,True
HC_06,healthy,34.22,0.14063,0.21013,0.94492,-0.877,1.212,-1.124,True
HC_06,healthy,34.230000000000004,0.16631,0.21238,0.92395,-0.759,0.702,-1.644,True
HC_06,healthy,34.24,0.16115,0.19572,0.93551,-1.032,-1.221,-1.526,True
HC_06,healthy,34.25,0.16275,0.20947,0.94838,-2.264,1.044,-2.461,True
HC_06,healthy,34.26,0.14605,0.23934,0.96021,-1.148,1.939,-1.932,True
HC_06,healthy,34.27,0.13686,0.20635,0.96837,-1.56,1.689,-0.994,True
HC_06,healthy,34.28,0.18942,0.21294,0.94441,-0.257,1.419,-0.877,True
HC_06,healthy,34.29,0.16083,0.20882,0.94513,-0.444,1.188,-1.252,True
HC_06,healthy,34.300000000000004,0.14472,0.23879,0.94202,-1.466,0.622,-1.742,True
HC_06,healthy,34.31,0.14649,0.2294,0.94388,-0.684,1.15,-1.727,True
HC_06,healthy,34.32,0.1502,0.24029,0.94574,-0.724,1.954,-2.551,True
HC_06,healthy,34.33,0.17086,0.24104,0.92008,-0.349,0.894,0.233,True
HC_06,healthy,34.34,0.16889,0.22433,0.96202,-0.56,1.144,-0.176,True
HC_06,healthy,34.35,0.15048,0.21555,0.93074,-0.017,1.886,0.261,True
HC_06,healthy,34.36,0.15395,0.24117,0.97867,0.942,1.184,-0.269,True
HC_06,healthy,34.37,0.16144,0.23009,0.93475,-0.726,2.961,-0.028,True
HC_06,healthy,34.38,0.16544,0.23064,0.94409,0.97,2.191,-0.16,True
HC_06,healthy,34.39,0.18865,0.21504,0.94765,0.868,0.829,-0.9,True
HC_06,healthy,34.4,0.15281,0.22651,0.93092,0.309,0.436,0.705,True
HC_06,healthy,34.410000000000004,0.16802,0.22144,0.93418,0.3,0.507,-0.168,True
HC_06,healthy,34.42,0.14318,0.25522,0.94049,1.581,2.604,-0.303,True
HC_06,healthy,34.43,0.16542,0.23882,0.92295,0.742,0.908,0.087,True
HC_06,healthy,34.44,0.14839,0.21531,0.94986,-0.942,1.06,0.527,True
HC_06,healthy,34.45,0.18237,0.24415,0.92374,2.26,3.447,1.848,True
HC_06,healthy,34.46,0.16845,0.21858,0.9205,1.109,1.355,2.443,True
HC_06,healthy,34.47,0.18047,0.2488,0.93884,0.372,0.812,2.397,True
HC_06,healthy,34.480000000000004,0.17568,0.25696,0.94009,0.977,2.169,1.817,True
HC_06,healthy,34.49,0.16215,0.20771,0.91194,-0.465,2.384,1.641,True
HC_06,healthy,34.5,0.19554,0.22548,0.9323,2.278,2.857,1.72,True
HC_06,healthy,34.51,0.18877,0.22781,0.90309,1.154,2.651,2.224,True
HC_06,healthy,34.52,0.16336,0.21768,0.94136,3.708,1.23,2.857,True
HC_06,healthy,34.53,0.16737,0.22866,0.90109,2.16,2.098,3.729,True
HC_06,healthy,34.54,0.21139,0.23496,0.91196,2.578,1.567,2.246,True
HC_06,healthy,34.550000000000004,0.1738,0.21791,0.93275,3.816,1.394,3.063,True
HC_06,healthy,34.56,0.20339,0.23919,0.91603,5.125,2.702,3.322,True
HC_06,healthy,34.57,0.20744,0.20657,0.93109,2.339,1.011,4.0,True
HC_06,healthy,34.58,0.22631,0.22315,0.9164,4.887,2.483,2.772,True
HC_06,healthy,34.59,0.1905,0.22851,0.93009,3.821,1.459,4.905,True
HC_06,healthy,34.6,0.21475,0.21372,0.93934,4.862,0.436,4.99,True
HC_06,healthy,34.61,0.21478,0.18899,0.93575,4.601,0.774,4.806,True
HC_06,healthy,34.62,0.19041,0.22751,0.92577,4.287,-0.461,4.402,True
HC_06,healthy,34.63,0.20666,0.19636,0.92394,4.142,0.681,3.8,True
HC_06,healthy,34.64,0.20372,0.21133,0.92809,4.118,0.367,6.491,True
HC_06,healthy,34.65,0.19771,0.1832,0.91334,3.244,-0.859,3.789,True
HC_06,healthy,34.660000000000004,0.18762,0.19866,0.9277,4.231,-0.897,3.606,True
HC_06,healthy,34.67,0.21094,0.20661,0.94015,4.739,-0.733,6.072,True
HC_06,healthy,34.68,0.19117,0.20814,0.9353,3.585,-0.173,5.433,True
HC_06,healthy,34.69,0.19647,0.19547,0.92189,5.05,-1.071,5.208,True
HC_06,healthy,34.7,0.22791,0.19777,0.94211,5.561,-1.484,4.989,True
HC_06,healthy,34.71,0.21299,0.19262,0.93777,6.597,-2.583,3.78,True
HC_06,healthy,34.72,0.21023,0.18075,0.94893,5.057,-1.204,5.183,True
HC_06,healthy,34.730000000000004,0.20767,0.18329,0.94954,2.607,-2.951,3.909,True
HC_06,healthy,34.74,0.20455,0.19295,0.92636,3.859,-2.071,4.039,True
HC_06,healthy,34.75,0.1964,0.15501,0.95463,4.926,-2.341,4.666,True
HC_06,healthy,34.76,0.19233,0.16833,0.94102,3.758,-2.017,4.168,True
HC_06,healthy,34.77,0.20828,0.16607,0.93394,3.157,-2.736,3.536,True
HC_06,healthy,34.78,0.20885,0.14026,0.94875,3.62,-3.927,5.175,True
HC_06,healthy,34.79,0.18693,0.13885,0.98301,2.099,-3.611,3.159,True
HC_06,healthy,34.800000000000004,0.17916,0.1345,0.96464,2.852,-4.764,1.885,True
HC_06,healthy,34.81,0.19201,0.14304,0.95654,1.738,-4.522,2.243,True
HC_06,healthy,34.82,0.18839,0.1397,0.98407,1.429,-2.405,1.383,True
HC_06,healthy,34.83,0.18967,0.14577,0.98971,1.78,-3.951,1.351,True
HC_06,healthy,34.84,0.16526,0.14879,0.97433,0.323,-5.809,1.355,True
HC_06,healthy,34.85,0.15561,0.15249,0.95215,1.547,-4.525,0.763,True
HC_06,healthy,34.86,0.14863,0.12517,0.95716,-0.772,-4.801,2.174,True
HC_06,healthy,34.87,0.15993,0.16493,0.9866,0.143,-4.916,-0.278,True
HC_06,healthy,34.88,0.13879,0.15788,0.95884,-1.394,-6.12,0.593,True
HC_06,healthy,34.89,0.13203,0.14277,0.97714,-2.184,-5.15,-1.404,True
HC_06,healthy,34.9,0.11566,0.14444,0.97279,-1.446,-4.7,-1.602,True
HC_06,healthy,34.910000000000004,0.1399,0.12959,0.98847,-0.817,-4.9,-1.204,True
HC_06,healthy,34.92,0.11857,0.13076,0.98258,-1.717,-6.609,-3.178,True
HC_06,healthy,34.93,0.11294,0.14242,0.95241,-3.176,-5.272,-3.221,True
HC_06,healthy,34.94,0.10563,0.1288,0.99182,-2.907,-6.191,-3.546,True
HC_06,healthy,34.95,0.09327,0.13049,0.99483,-3.953,-4.255,-3.271,True
HC_06,healthy,34.96,0.109,0.15027,0.96903,-3.065,-5.07,-4.995,True
HC_06,healthy,34.97,0.08561,0.14109,0.95327,-4.892,-5.337,-5.31,True
HC_06,healthy,34.980000000000004,0.13194,0.12684,0.98377,-6.374,-4.949,-5.849,True
HC_06,healthy,34.99,0.08127,0.16004,0.95149,-5.76,-4.809,-7.208,True
HC_06,healthy,35.0,0.07401,0.15046,0.97286,-6.744,-3.79,-6.81,True
HC_06,healthy,35.01,0.03972,0.17294,0.96354,-6.922,-3.637,-7.763,True
HC_06,healthy,35.02,0.06495,0.14023,0.94496,-6.313,-3.942,-8.573,True
HC_06,healthy,35.03,0.07442,0.14689,0.93181,-7.177,-3.382,-8.66,True
HC_06,healthy,35.04,0.05212,0.15717,0.9544,-8.121,-2.781,-8.622,True
HC_06,healthy,35.050000000000004,0.07633,0.14611,0.96451,-8.052,-2.274,-8.966,True
HC_06,healthy,35.06,0.03257,0.17607,0.92572,-8.027,-1.168,-10.089,True
HC_06,healthy,35.07,0.07123,0.18563,0.93437,-8.788,-1.187,-10.735,True
HC_06,healthy,35.08,0.04478,0.18638,0.93969,-8.556,-0.028,-8.339,True
HC_06,healthy,35.09,0.05629,0.17806,0.94139,-8.666,-0.942,-9.962,True
HC_06,healthy,35.1,0.06432,0.20352,0.9248,-8.778,-1.127,-9.181,True
HC_06,healthy,35.11,0.04827,0.19533,0.90556,-9.396,0.004,-10.771,True
HC_06,healthy,35.12,0.04331,0.19631,0.90679,-10.324,-0.518,-10.108,True
HC_06,healthy,35.13,0.05008,0.20786,0.8699,-8.742,1.602,-12.611,True
HC_06,healthy,35.14,0.01091,0.21145,0.90651,-9.622,1.937,-10.209,True
HC_06,healthy,35.15,0.05043,0.21871,0.91542,-8.575,2.836,-10.758,True
HC_06,healthy,35.160000000000004,0.05706,0.24528,0.91346,-7.332,1.922,-10.099,True
HC_06,healthy,35.17,0.04297,0.22654,0.90064,-9.137,3.219,-8.465,True
HC_06,healthy,35.18,0.05029,0.25382,0.89855,-8.465,5.276,-9.495,True
HC_06,healthy,35.19,0.06667,0.25934,0.88547,-8.291,4.815,-8.782,True
HC_06,healthy,35.2,0.03341,0.24682,0.89175,-8.241,4.228,-9.355,True
HC_06,healthy,35.21,0.04722,0.23883,0.90067,-8.027,4.424,-8.203,True
HC_06,healthy,35.22,0.06602,0.26204,0.91435,-7.269,6.341,-8.881,True
HC_06,healthy,35.230000000000004,0.05285,0.26133,0.89439,-6.418,5.349,-6.701,True
HC_06,healthy,35.24,0.06744,0.27463,0.88921,-6.316,4.91,-7.167,True
HC_06,healthy,35.25,0.07812,0.2542,0.89611,-5.917,5.416,-6.326,True
HC_06,healthy,35.26,0.06605,0.27949,0.91111,-4.899,7.019,-5.619,True
HC_06,healthy,35.27,0.08699,0.27772,0.92111,-5.998,7.427,-4.204,True
HC_06,healthy,35.28,0.09585,0.2511,0.89657,-4.287,8.473,-4.253,True
HC_06,healthy,35.29,0.10719,0.28842,0.93689,-4.378,7.272,-3.429,True
HC_06,healthy,35.300000000000004,0.10326,0.29174,0.9443,-3.278,8.463,-2.375,True
HC_06,healthy,35.31,0.10652,0.30241,0.94297,-2.667,7.753,-1.994,True
HC_06,healthy,35.32,0.12781,0.27158,0.94188,-1.817,7.17,-1.104,True
HC_06,healthy,35.33,0.11828,0.29905,0.9419,0.826,8.148,-0.08,True
