subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
PD_03,pd,34.15,0.16959,0.22588,0.92844,-1.03,-1.05,-0.079,True
PD_03,pd,34.160000000000004,0.18524,0.23994,0.94416,-1.342,-0.236,0.55,True
PD_03,pd,34.17,0.18281,0.24225,0.91143,-1.758,0.831,0.299,True
PD_03,pd,34.18,0.18947,0.22006,0.93834,1.454,-0.433,-0.637,True
PD_03,pd,34.19,0.18474,0.2084,0.97101,-0.43,-0.381,-1.857,True
PD_03,pd,34.2,0.18681,0.20331,0.92822,-0.608,-0.65,-0.922,True
PD_03,pd,34.21,0.19184,0.18206,0.94215,0.119,-1.568,0.788,True
PD_03,pd,34.22,0.16768,0.21845,0.93935,0.06,0.381,-1.073,True
PD_03,pd,34.230000000000004,0.17071,0.23071,0.94804,-0.959,-0.359,-0.947,True
PD_03,pd,34.24,0.16516,0.21386,0.92568,1.125,0.39,-1.149,True
PD_03,pd,34.25,0.18404,0.20868,0.95212,-0.374,1.313,0.466,True
PD_03,pd,34.26,0.18791,0.18737,0.93429,-0.909,0.532,-0.072,True
PD_03,pd,34.27,0.1992,0.21107,0.92026,1.097,0.136,-0.67,True
PD_03,pd,34.28,0.19812,0.22531,0.95931,-0.951,-0.064,-0.747,True
PD_03,pd,34.29,0.16285,0.20971,0.93323,-0.339,-0.279,0.159,True
PD_03,pd,34.300000000000004,0.17651,0.20397,0.96045,0.667,0.828,0.304,True
PD_03,pd,34.31,0.18918,0.1982,0.94114,1.016,0.258,0.153,True
PD_03,pd,34.32,0.17311,0.20905,0.94745,0.819,0.669,0.356,True
PD_03,pd,34.33,0.16882,0.18116,0.93208,-0.482,-0.359,1.056,True
PD_03,pd,34.34,0.17805,0.21314,0.95315,-0.343,1.133,0.253,True
PD_03,pd,34.35,0.17935,0.20426,0.92658,0.696,-0.657,0.778,True
PD_03,pd,34.36,0.18218,0.21454,0.94795,0.02,-0.474,0.816,True
PD_03,pd,34.37,0.15573,0.20687,0.93917,-0.393,0.879,-1.457,True
PD_03,pd,34.38,0.17153,0.2084,0.95028,0.367,0.083,0.135,True
PD_03,pd,34.39,0.15915,0.22026,0.92715,-0.018,-0.597,-0.44,True
PD_03,pd,34.4,0.16921,0.20319,0.97571,0.238,0.995,-0.671,True
PD_03,pd,34.410000000000004,0.15465,0.19433,0.93865,-0.344,0.637,0.328,True
PD_03,pd,34.42,0.15178,0.18949,0.93734,-0.244,-0.509,-0.561,True
PD_03,pd,34.43,0.19141,0.21396,0.95256,0.169,-0.232,-0.052,True
PD_03,pd,34.44,0.15308,0.23141,0.93899,-0.842,-0.709,-0.351,True
PD_03,pd,34.45,0.1728,0.20906,0.9694,-0.818,0.487,-0.621,True
PD_03,pd,34.46,0.14152,0.22742,0.92631,0.104,-1.52,-0.106,True
PD_03,pd,34.47,0.18935,0.21119,0.91631,-0.345,-0.398,-0.375,True
PD_03,pd,34.480000000000004,0.1657,0.1966,0.92095,-0.603,-0.095,-0.956,True
PD_03,pd,34.49,0.14,0.19854,0.93698,0.516,-0.097,1.047,True
PD_03,pd,34.5,0.17358,0.23362,0.95211,0.381,0.834,-0.219,True
PD_03,pd,34.51,0.15701,0.22197,0.93465,-0.566,1.379,0.163,True
PD_03,pd,34.52,0.16915,0.2469,0.93535,0.317,-1.165,-0.064,True
PD_03,pd,34.53,0.18107,0.19149,0.96623,-0.276,0.764,-1.246,True
PD_03,pd,34.54,0.16468,0.21437,0.95199,-1.15,-0.563,0.016,True
PD_03,pd,34.550000000000004,0.12755,0.20598,0.92239,-0.706,0.055,-0.398,True
PD_03,pd,34.56,0.15224,0.20641,0.91454,-0.323,0.257,-0.085,True
PD_03,pd,34.57,0.16673,0.20662,0.97955,0.746,-0.764,-1.64,True
PD_03,pd,34.58,0.18522,0.19387,0.93062,0.258,0.195,0.16,True
PD_03,pd,34.59,0.16558,0.21859,0.96352,0.035,0.13,0.354,True
PD_03,pd,34.6,0.16125,0.20904,0.9364,-0.108,0.677,-0.947,True
PD_03,pd,34.61,0.1593,0.19922,0.95145,-0.603,-0.44,0.698,True
PD_03,pd,34.62,0.16327,0.22367,0.94972,-0.703,-0.576,0.116,True
PD_03,pd,34.63,0.14523,0.20502,0.94142,0.267,-0.583,0.483,True
PD_03,pd,34.64,0.17361,0.21492,0.95516,0.344,-0.246,0.188,True
PD_03,pd,34.65,0.14486,0.22415,0.94518,-0.847,-0.328,0.259,True
PD_03,pd,34.660000000000004,0.16641,0.17965,0.92823,-0.026,0.108,0.05,True
PD_03,pd,34.67,0.14783,0.20051,0.93916,0.603,0.918,0.216,True
PD_03,pd,34.68,0.17386,0.22984,0.93431,0.978,0.004,0.227,True
PD_03,pd,34.69,0.14878,0.20057,0.94617,0.142,-0.426,-0.02,True
PD_03,pd,34.7,0.15982,0.17538,0.95581,1.489,-0.386,0.74,True
PD_03,pd,34.71,0.16459,0.18725,0.94895,0.071,-0.467,-0.187,True
PD_03,pd,34.72,0.14832,0.19467,0.93548,0.253,-0.791,-0.288,True
PD_03,pd,34.730000000000004,0.16283,0.20627,0.96875,-0.626,0.588,-1.516,True
PD_03,pd,34.74,0.17828,0.19201,0.96683,-0.794,0.748,0.587,True
PD_03,pd,34.75,0.15831,0.19587,0.93565,-1.418,-0.202,-0.526,True
PD_03,pd,34.76,0.17653,0.20036,0.95205,0.38,-0.942,-0.054,True
PD_03,pd,34.77,0.13902,0.17866,0.92885,-0.394,0.168,0.461,True
PD_03,pd,34.78,0.14369,0.2107,0.94683,0.819,-2.197,-1.126,True
PD_03,pd,34.79,0.15139,0.21848,0.94703,-0.865,0.518,-1.381,True
PD_03,pd,34.800000000000004,0.14278,0.22387,0.96763,0.898,0.189,0.575,True
PD_03,pd,34.81,0.14708,0.2208,0.96574,0.53,-0.968,1.457,True
PD_03,pd,34.82,0.15024,0.18851,0.953,-0.01,0.825,-0.11,True
PD_03,pd,34.83,0.15236,0.23794,0.95663,0.232,0.182,0.379,True
PD_03,pd,34.84,0.15433,0.19152,0.95087,1.203,0.532,0.455,True
PD_03,pd,34.85,0.16096,0.21192,0.93184,0.081,-1.278,0.274,True
PD_03,pd,34.86,0.15206,0.22127,0.94308,-1.148,-0.363,0.269,True
PD_03,pd,34.87,0.18217,0.19241,0.93517,-0.621,1.017,0.214,True
PD_03,pd,34.88,0.13347,0.21831,0.95927,0.04,-0.411,0.504,True
PD_03,pd,34.89,0.13645,0.2133,0.95824,-0.051,-0.4,0.73,True
PD_03,pd,34.9,0.14084,0.21444,0.95667,0.802,1.209,0.38,True
PD_03,pd,34.910000000000004,0.13886,0.17185,0.94108,-0.937,-0.349,-1.002,True
PD_03,pd,34.92,0.15864,0.2035,0.95469,-0.369,-1.742,0.531,True
PD_03,pd,34.93,0.16148,0.19636,0.96332,-0.809,-0.264,-1.16,True
PD_03,pd,34.94,0.14759,0.22701,0.95714,0.406,0.24,-0.192,True
PD_03,pd,34.95,0.17957,0.22164,0.94462,1.386,0.111,-0.06,True
PD_03,pd,34.96,0.17919,0.18356,0.9446,2.016,-1.659,-0.682,True
PD_03,pd,34.97,0.15421,0.22305,0.9698,1.307,-0.188,0.93,True
PD_03,pd,34.980000000000004,0.17647,0.19992,0.96304,0.944,-0.174,-0.158,True
PD_03,pd,34.99,0.15061,0.20226,0.94551,0.366,-1.191,0.413,True
PD_03,pd,35.0,0.12751,0.18545,0.96195,-0.573,-0.425,0.243,True
PD_03,pd,35.01,0.14623,0.23466,0.94209,-0.208,0.396,0.301,True
PD_03,pd,35.02,0.17983,0.19014,0.92851,-0.164,-0.393,0.955,True
PD_03,pd,35.03,0.13944,0.20088,0.93623,1.064,0.979,-0.224,True
PD_03,pd,35.04,0.14884,0.21749,0.951,0.823,-0.518,1.101,True
PD_03,pd,35.050000000000004,0.14401,0.18996,0.95703,0.091,-0.012,0.353,True
PD_03,pd,35.06,0.13397,0.20077,0.95681,0.709,-0.431,-1.162,True
PD_03,pd,35.07,0.12752,0.20852,0.95631,-0.671,-0.503,1.103,True
PD_03,pd,35.08,0.14975,0.20552,0.94868,-1.387,-1.171,-0.05,True
PD_03,pd,35.09,0.12534,0.19267,0.98073,-0.814,-0.181,0.828,True
PD_03,pd,35.1,0.18226,0.19111,0.94216,-0.981,1.495,-0.373,True
PD_03,pd,35.11,0.14508,0.17247,0.97945,-0.148,0.518,1.327,True
PD_03,pd,35.12,0.15043,0.20777,0.95576,-0.382,-0.189,0.321,True
PD_03,pd,35.13,0.14199,0.18899,0.9594,0.063,-0.359,0.339,True
PD_03,pd,35.14,0.17716,0.21998,0.96378,0.703,-0.817,0.267,True
PD_03,pd,35.15,0.176,0.19981,0.96879,0.607,-0.907,1.103,True
PD_03,pd,35.160000000000004,0.17452,0.22004,0.95065,1.192,-0.219,-0.613,True
PD_03,pd,35.17,0.12585,0.2034,0.92031,-0.752,0.308,0.084,True
PD_03,pd,35.18,0.15878,0.19132,0.95763,-2.075,-1.068,-0.621,True
PD_03,pd,35.19,0.1637,0.16973,0.96387,0.07,0.237,0.94,True
PD_03,pd,35.2,0.13108,0.17668,0.98006,0.901,0.335,1.836,True
PD_03,pd,35.21,0.15945,0.17457,0.95063,-1.449,0.461,-0.365,True
PD_03,pd,35.22,0.17781,0.19313,0.92761,0.048,1.513,1.161,True
PD_03,pd,35.230000000000004,0.15288,0.21849,0.96552,0.254,-0.184,-0.131,True
PD_03,pd,35.24,0.15215,0.20681,0.90531,2.18,-0.357,0.032,True
PD_03,pd,35.25,0.14189,0.18458,0.94791,0.865,-0.045,-1.164,True
PD_03,pd,35.26,0.14397,0.20148,0.98208,0.279,0.477,-0.004,True
PD_03,pd,35.27,0.13664,0.21444,0.96569,0.401,0.803,0.158,True
PD_03,pd,35.28,0.17143,0.19156,0.92338,1.65,0.446,-0.743,True
PD_03,pd,35.29,0.15166,0.18617,0.95162,-0.528,1.192,-1.813,True
PD_03,pd,35.300000000000004,0.12707,0.22598,0.9281,-0.059,0.049,-0.067,True
PD_03,pd,35.31,0.14718,0.19312,0.96251,0.18,-0.114,-0.174,True
PD_03,pd,35.32,0.13475,0.20068,0.94615,0.695,1.192,-0.597,True
PD_03,pd,35.33,0.14126,0.1876,0.95415,0.619,0.72,0.213,True
PD_03,pd,35.34,0.13801,0.18476,0.95512,0.469,0.377,-0.552,True
PD_03,pd,35.35,0.14361,0.1983,0.95699,-0.915,-1.073,0.93,True
PD_03,pd,35.36,0.14431,0.21335,0.95226,2.373,0.42,-0.386,True
PD_03,pd,35.37,0.13599,0.1964,0.96244,0.384,1.492,-0.77,True
PD_03,pd,35.38,0.14688,0.19904,0.96318,-0.217,-0.632,-0.312,True
PD_03,pd,35.39,0.11246,0.18781,0.96931,0.915,-0.502,-0.07,True
PD_03,pd,35.4,0.13275,0.18849,0.98118,1.167,-0.91,-0.376,True
PD_03,pd,35.410000000000004,0.1332,0.18151,0.95418,-0.006,0.949,0.646,True
PD_03,pd,35.42,0.14938,0.16048,0.96407,-1.298,2.463,-0.338,True
PD_03,pd,35.43,0.14337,0.1983,0.95634,0.846,0.445,0.181,True
PD_03,pd,35.44,0.12881,0.19894,0.94489,0.268,0.459,0.282,True
PD_03,pd,35.45,0.13302,0.16408,0.95938,-1.001,0.268,0.343,True
PD_03,pd,35.46,0.13271,0.17439,0.98996,-0.235,1.782,0.008,True
PD_03,pd,35.47,0.15659,0.19097,0.92307,-2.216,1.206,-0.833,True
PD_03,pd,35.480000000000004,0.14739,0.18284,0.95807,-0.544,-0.06,-0.564,True
PD_03,pd,35.49,0.12629,0.19855,0.9967,0.383,-1.277,-0.796,True
PD_03,pd,35.5,0.13545,0.19978,0.95079,-1.038,0.258,0.483,True
PD_03,pd,35.51,0.11819,0.19847,0.9328,-0.063,-0.317,-1.934,True
PD_03,pd,35.52,0.14337,0.22431,0.97422,-0.109,0.624,-0.587,True
PD_03,pd,35.53,0.13901,0.17407,0.94663,-0.846,-0.573,1.665,True
PD_03,pd,35.54,0.12311,0.19399,0.96446,-0.261,0.665,-1.758,True
PD_03,pd,35.550000000000004,0.12849,0.20029,0.94998,1.351,0.737,0.636,True
PD_03,pd,35.56,0.11303,0.1739,0.96835,0.967,0.263,-1.201,True
PD_03,pd,35.57,0.13718,0.22065,0.97452,0.589,-1.339,0.011,True
PD_03,pd,35.58,0.11966,0.18758,0.9297,0.681,-1.342,1.837,True
PD_03,pd,35.59,0.10262,0.21485,0.96746,-0.97,0.64,-0.123,True
PD_03,pd,35.6,0.11703,0.182,0.99029,-0.398,-2.626,0.018,True
PD_03,pd,35.61,0.13222,0.19011,0.9909,0.5,-1.484,-2.182,True
PD_03,pd,35.62,0.12291,0.18802,0.97013,-0.107,-0.146,-0.539,True
PD_03,pd,35.63,0.13537,0.21434,0.95773,0.811,-0.56,-0.423,True
PD_03,pd,35.64,0.12576,0.2096,0.94893,-1.084,-0.104,-1.352,True
PD_03,pd,35.65,0.14866,0.18241,0.96458,0.431,-0.411,-0.282,True
PD_03,pd,35.660000000000004,0.12462,0.19606,0.93288,-0.334,0.415,0.182,True
PD_03,pd,35.67,0.1344,0.22021,0.94846,0.701,0.088,-0.225,True
PD_03,pd,35.68,0.13689,0.19036,0.93315,-0.901,-0.656,-0.413,True
PD_03,pd,35.69,0.1371,0.1901,0.95097,-0.903,-0.107,0.687,True
PD_03,pd,35.7,0.15121,0.19991,0.96187,0.683,1.525,-0.321,True
PD_03,pd,35.71,0.10756,0.21506,0.94858,0.553,-0.574,-0.773,True
PD_03,pd,35.72,0.11569,0.22281,0.96264,-0.404,-0.494,0.289,True
PD_03,pd,35.730000000000004,0.12742,0.18763,0.95676,0.038,0.353,0.763,True
PD_03,pd,35.74,0.12142,0.22025,0.95552,0.653,-0.431,-0.744,True
PD_03,pd,35.75,0.13267,0.17082,0.9493,-0.522,-0.792,-1.109,True
PD_03,pd,35.76,0.15931,0.20187,0.97591,-1.411,0.756,-0.105,True
PD_03,pd,35.77,0.11649,0.16522,0.95474,1.469,-0.013,-0.366,True
PD_03,pd,35.78,0.09373,0.19367,0.94807,-0.997,0.071,-0.538,True
PD_03,pd,35.79,0.12844,0.20003,0.96669,-0.198,-0.701,-0.366,True
PD_03,pd,35.800000000000004,0.10185,0.15233,0.97035,0.028,0.002,0.116,True
PD_03,pd,35.81,0.10813,0.19618,0.94386,-0.589,-0.162,-0.833,True
PD_03,pd,35.82,0.10994,0.18254,0.97851,0.579,0.994,0.431,True
PD_03,pd,35.83,0.09123,0.20703,0.95171,-0.631,-0.353,-1.004,True
PD_03,pd,35.84,0.14705,0.1732,0.95176,-0.595,-0.32,-0.604,True
PD_03,pd,35.85,0.10671,0.16395,0.9775,-1.014,0.12,-0.975,True
PD_03,pd,35.86,0.11733,0.20041,0.97802,-0.54,1.324,-0.054,True
PD_03,pd,35.87,0.12042,0.19629,0.94161,-0.013,-1.42,0.362,True
PD_03,pd,35.88,0.13342,0.21349,0.98279,0.298,0.076,0.087,True
PD_03,pd,35.89,0.15193,0.19579,0.95077,0.155,0.311,-0.233,True
PD_03,pd,35.9,0.12805,0.19261,0.98381,0.746,0.874,1.612,True
PD_03,pd,35.910000000000004,0.12583,0.17252,0.97642,-0.038,-1.657,-0.045,True
PD_03,pd,35.92,0.13079,0.17213,0.95353,-0.601,0.491,1.38,True
PD_03,pd,35.93,0.10509,0.18414,0.95088,1.106,0.623,0.75,True
PD_03,pd,35.94,0.11301,0.20045,0.96893,0.328,-0.848,1.089,True
PD_03,pd,35.95,0.12399,0.20227,0.97058,0.58,0.271,-0.189,True
PD_03,pd,35.96,0.1287,0.15033,0.96802,0.875,-0.502,0.144,True
PD_03,pd,35.97,0.10971,0.17195,0.96385,0.54,0.483,-0.926,True
PD_03,pd,35.980000000000004,0.13723,0.16695,0.96713,-0.882,-0.104,-0.586,True
PD_03,pd,35.99,0.10971,0.15347,0.91357,0.879,-0.401,-0.536,True
PD_03,pd,36.0,0.11839,0.1702,1.00444,1.514,0.257,-0.203,True
PD_03,pd,36.01,0.13724,0.21187,0.94704,-0.814,1.667,-0.091,True
PD_03,pd,36.02,0.08476,0.17388,0.95796,-0.091,-0.053,-0.107,True
PD_03,pd,36.03,0.12075,0.15862,0.96091,-0.043,-1.86,0.72,True
PD_03,pd,36.04,0.12631,0.16044,0.95468,0.248,-0.369,-0.812,True
PD_03,pd,36.050000000000004,0.13644,0.18363,0.97159,0.845,0.086,0.172,True
PD_03,pd,36.06,0.11462,0.19393,0.99213,-0.821,-1.091,-0.246,True
PD_03,pd,36.07,0.12387,0.17566,0.95035,-1.15,0.463,0.685,True
PD_03,pd,36.08,0.13765,0.17682,0.95936,0.592,-0.647,-2.342,True
PD_03,pd,36.09,0.11773,0.18279,0.98355,0.473,-0.092,-0.49,True
PD_03,pd,36.1,0.12359,0.19047,0.96414,-0.446,-0.883,-0.486,True
PD_03,pd,36.11,0.12609,0.17618,0.93783,-1.78,1.434,0.032,True
PD_03,pd,36.12,0.11448,0.21164,0.9574,0.194,-1.256,-0.902,True
PD_03,pd,36.13,0.11609,0.18729,0.98808,0.317,0.266,-0.178,True
PD_03,pd,36.14,0.1179,0.20511,0.97354,-0.053,0.96,-0.628,True
PD_03,pd,36.15,0.11067,0.17872,0.95528,-1.053,0.464,0.627,True
PD_03,pd,36.160000000000004,0.10647,0.21596,0.96801,0.27,0.091,-0.672,True
PD_03,pd,36.17,0.09004,0.18271,0.95829,2.028,-1.236,0.382,True
PD_03,pd,36.18,0.11991,0.2187,0.98201,-1.488,-0.63,-1.187,True
PD_03,pd,36.19,0.10393,0.17923,0.98362,-0.345,0.756,1.829,True
PD_03,pd,36.2,0.11511,0.1847,0.98676,0.448,-0.043,-0.879,True
PD_03,pd,36.21,0.11617,0.19209,0.9698,0.166,0.179,-1.245,True
PD_03,pd,36.22,0.14641,0.16676,0.94395,0.435,-0.225,1.02,True
PD_03,pd,36.230000000000004,0.10357,0.16191,0.9603,-1.499,-0.092,-0.553,True
PD_03,pd,36.24,0.12093,0.19036,0.96241,-1.346,-0.79,-0.443,True
PD_03,pd,36.25,0.09621,0.15989,0.9673,1.784,0.162,-0.447,True
PD_03,pd,36.26,0.10256,0.17433,0.96603,-0.12,0.663,1.891,True
PD_03,pd,36.27,0.11904,0.17706,0.97162,0.419,0.035,-1.653,True
PD_03,pd,36.28,0.11602,0.19554,0.95085,0.246,2.089,-0.002,True
PD_03,pd,36.29,0.10549,0.19542,0.95209,-0.646,0.021,0.549,True
PD_03,pd,36.300000000000004,0.11463,0.17828,0.97414,1.188,-0.213,0.133,True
PD_03,pd,36.31,0.14266,0.17404,0.98411,0.198,0.622,-1.167,True
PD_03,pd,36.32,0.11254,0.17818,0.94512,1.77,0.938,-0.282,True
PD_03,pd,36.33,0.11715,0.18988,0.96984,0.646,0.78,-0.363,True
PD_03,pd,36.34,0.12138,0.19293,0.95317,-1.723,-0.39,0.385,True
PD_03,pd,36.35,0.1089,0.18282,0.97568,-0.02,-0.2,0.327,True
PD_03,pd,36.36,0.10595,0.15341,0.96975,0.114,-0.905,0.577,True
PD_03,pd,36.37,0.09978,0.15927,0.96493,-0.519,1.27,-0.314,True
PD_03,pd,36.38,0.11214,0.18101,0.94483,-0.161,0.727,-0.056,True
PD_03,pd,36.39,0.11239,0.1966,0.96112,0.46,-0.487,0.607,True
PD_03,pd,36.4,0.114,0.17735,0.96696,0.266,0.214,0.16,True
PD_03,pd,36.410000000000004,0.09404,0.15068,0.9982,1.658,-1.133,-0.61,True
PD_03,pd,36.42,0.11132,0.18018,0.95214,-0.797,1.023,-0.565,True
PD_03,pd,36.43,0.09332,0.19307,0.93477,-1.007,1.269,0.085,True
PD_03,pd,36.44,0.12576,0.17496,0.99178,1.166,1.105,-0.022,True
PD_03,pd,36.45,0.0893,0.19403,0.97857,-1.318,-0.448,0.246,True
PD_03,pd,36.46,0.10645,0.18421,0.9594,-0.133,0.065,0.301,True
PD_03,pd,36.47,0.12381,0.156,0.95565,-0.573,1.213,0.725,True
PD_03,pd,36.480000000000004,0.10355,0.18572,0.95716,-0.52,0.39,-0.171,True
PD_03,pd,36.49,0.13113,0.18972,0.99745,0.842,1.328,0.36,True
PD_03,pd,36.5,0.1068,0.19551,0.98906,-0.176,0.224,-0.04,True
PD_03,pd,36.51,0.12182,0.18325,0.98491,-0.134,0.212,-0.597,True
PD_03,pd,36.52,0.13293,0.18413,0.98306,1.293,0.45,-0.374,True
PD_03,pd,36.53,0.09969,0.18147,0.98208,0.911,-0.649,0.497,True
PD_03,pd,36.54,0.09794,0.17574,0.94526,-0.656,0.165,0.342,True
PD_03,pd,36.550000000000004,0.10645,0.1837,0.96874,-0.8,0.537,-1.547,True
PD_03,pd,36.56,0.09681,0.19938,0.99314,-0.331,-0.656,0.591,True
PD_03,pd,36.57,0.11194,0.20308,0.98057,0.303,1.577,0.798,True
PD_03,pd,36.58,0.11173,0.161,0.98569,-0.391,0.354,0.349,True
PD_03,pd,36.59,0.0835,0.14699,0.9732,-0.556,-0.361,-0.082,True
PD_03,pd,36.6,0.09142,0.19795,0.9538,-0.033,-0.487,-0.19,True
PD_03,pd,36.61,0.10203,0.19951,0.95852,-0.166,-0.718,0.848,True
PD_03,pd,36.62,0.10755,0.2156,0.97909,-0.68,-1.379,0.121,True
PD_03,pd,36.63,0.12129,0.2074,0.97626,0.147,0.752,-0.572,True
PD_03,pd,36.64,0.1168,0.17726,0.96086,0.168,-0.16,-1.389,True
PD_03,pd,36.65,0.09591,0.20415,1.01127,-0.237,-0.326,0.587,True
PD_03,pd,36.660000000000004,0.13367,0.17488,0.97581,0.785,-0.537,1.372,True
PD_03,pd,36.67,0.06311,0.1705,0.9817,-0.013,0.519,2.028,True
PD_03,pd,36.68,0.08115,0.21131,0.95218,0.026,-1.098,-0.621,True
PD_03,pd,36.69,0.13504,0.18359,0.96569,0.699,-0.388,0.002,True
PD_03,pd,36.7,0.11951,0.19073,0.95401,1.369,0.344,0.208,True
PD_03,pd,36.71,0.11527,0.17136,0.93844,-0.289,-0.05,-1.533,True
PD_03,pd,36.72,0.08373,0.18335,1.00482,-0.32,-0.494,0.91,True
PD_03,pd,36.730000000000004,0.08575,0.18998,0.97121,-0.187,-0.505,0.26,True
PD_03,pd,36.74,0.08916,0.17431,0.98527,0.427,0.358,0.003,True
PD_03,pd,36.75,0.10114,0.17791,0.98268,0.438,-0.867,-0.153,True
PD_03,pd,36.76,0.13428,0.15442,0.98157,0.19,-0.257,0.017,True
PD_03,pd,36.77,0.08644,0.18611,0.95915,0.321,0.75,0.391,True
PD_03,pd,36.78,0.08879,0.17721,0.98365,0.367,0.558,1.249,True
PD_03,pd,36.79,0.11975,0.19042,0.99809,0.227,-0.056,-0.401,True
PD_03,pd,36.800000000000004,0.0921,0.20293,0.96227,0.515,0.512,-0.209,True
PD_03,pd,36.81,0.11054,0.18184,0.97875,-0.319,-0.515,1.181,True
PD_03,pd,36.82,0.09526,0.176,0.97677,-0.224,-1.073,-0.214,True
PD_03,pd,36.83,0.12056,0.19133,0.97419,0.01,-0.148,-0.888,True
PD_03,pd,36.84,0.09246,0.17058,0.95698,-0.455,-0.776,0.92,True
PD_03,pd,36.85,0.10905,0.15025,0.96749,-0.999,0.547,-1.755,True
PD_03,pd,36.86,0.06857,0.16581,0.97912,-0.569,0.493,0.695,True
PD_03,pd,36.87,0.10159,0.15792,0.96037,-0.451,1.02,-0.351,True
PD_03,pd,36.88,0.11544,0.16795,0.98277,-0.576,-0.833,-0.576,True
PD_03,pd,36.89,0.09881,0.20734,1.00314,-0.587,-1.706,-1.669,True
PD_03,pd,36.9,0.12818,0.18786,0.97064,-0.644,-0.311,-1.139,True
PD_03,pd,36.910000000000004,0.11562,0.17144,0.97958,-1.887,-0.593,0.514,True
PD_03,pd,36.92,0.11373,0.1835,0.97202,0.408,-1.494,-0.985,True
PD_03,pd,36.93,0.09477,0.18962,0.93522,-1.191,-0.614,-1.705,True
PD_03,pd,36.94,0.09646,0.1923,0.95885,0.838,-0.272,-1.009,True
PD_03,pd,36.95,0.10704,0.19342,0.96555,-0.495,-0.083,0.345,True
PD_03,pd,36.96,0.10261,0.17969,0.95511,0.41,-1.542,0.278,True
PD_03,pd,36.97,0.08319,0.17484,0.99643,0.802,-0.445,-0.696,True
PD_03,pd,36.980000000000004,0.10002,0.17604,0.98413,-0.189,0.734,-1.004,True
PD_03,pd,36.99,0.1342,0.18463,0.97269,0.262,0.919,0.277,True
PD_03,pd,37.0,0.09891,0.1983,0.98498,-0.8,0.297,0.52,True
PD_03,pd,37.01,0.10573,0.17304,0.96799,0.406,0.324,0.219,True
PD_03,pd,37.02,0.09927,0.14507,0.98231,-0.287,1.116,-0.822,True
PD_03,pd,37.03,0.09129,0.18954,0.9729,0.66,-0.844,-0.257,True
PD_03,pd,37.04,0.11461,0.17013,0.95976,0.214,-0.279,0.287,True
PD_03,pd,37.050000000000004,0.10161,0.20048,0.99957,-0.936,-0.482,-0.083,True
PD_03,pd,37.06,0.11818,0.17065,0.99991,-0.536,-0.783,-0.535,True
PD_03,pd,37.07,0.10914,0.15091,0.97523,-0.633,-0.717,-0.149,True
PD_03,pd,37.08,0.09296,0.17514,0.98337,-0.906,0.089,0.984,True
PD_03,pd,37.09,0.11583,0.18983,0.95894,0.349,-0.105,1.424,True
PD_03,pd,37.1,0.10796,0.16865,0.97507,-1.084,-0.116,-0.821,True
PD_03,pd,37.11,0.09082,0.18357,0.98746,0.296,0.932,-0.473,True
PD_03,pd,37.12,0.0834,0.18745,0.96477,-1.163,-0.113,-0.717,True
PD_03,pd,37.13,0.07135,0.17755,0.97932,-1.661,-0.195,0.207,True
PD_03,pd,37.14,0.09665,0.17753,0.98298,0.158,0.281,1.232,True
PD_03,pd,37.15,0.11313,0.19156,0.94998,0.781,-0.806,0.12,True
PD_03,pd,37.160000000000004,0.08586,0.15642,0.99458,-0.164,-1.224,-0.6,True
PD_03,pd,37.17,0.09763,0.16862,0.98782,-0.902,1.297,0.33,True
PD_03,pd,37.18,0.11677,0.17647,0.97417,-0.118,-0.937,1.82,True
PD_03,pd,37.19,0.10534,0.18413,0.98318,-1.332,0.968,0.37,True
PD_03,pd,37.2,0.12172,0.17694,0.98852,-0.696,0.709,0.067,True
PD_03,pd,37.21,0.11515,0.17042,0.96923,0.025,-1.267,1.119,True
PD_03,pd,37.22,0.10636,0.16057,0.97225,0.795,0.051,-1.733,True
PD_03,pd,37.230000000000004,0.10543,0.15257,0.94581,-0.37,0.056,0.94,True
PD_03,pd,37.24,0.08677,0.18952,0.94076,0.969,0.092,-0.999,True
PD_03,pd,37.25,0.10906,0.16982,0.98407,1.108,0.556,0.186,True
PD_03,pd,37.26,0.1151,0.16752,0.97898,-0.331,1.03,0.813,True
PD_03,pd,37.27,0.09706,0.16621,0.9732,-1.786,0.083,-0.149,True
PD_03,pd,37.28,0.11431,0.16521,0.95664,0.258,0.903,-0.406,True
PD_03,pd,37.29,0.10022,0.16494,0.99065,0.221,0.425,0.558,True
PD_03,pd,37.300000000000004,0.08197,0.18927,0.96216,-0.349,-0.478,-0.717,True
PD_03,pd,37.31,0.12222,0.17989,0.99569,-0.04,1.238,0.811,True
PD_03,pd,37.32,0.07633,0.19119,0.99277,1.026,-0.343,0.038,True
PD_03,pd,37.33,0.11534,0.17841,0.97817,-0.093,0.155,0.745,True
PD_03,pd,37.34,0.10371,0.19239,1.00406,0.409,0.742,-0.85,True
PD_03,pd,37.35,0.07617,0.18976,0.9645,-0.859,1.019,0.019,True
PD_03,pd,37.36,0.09944,0.14897,0.96848,1.773,-0.884,-1.726,True
PD_03,pd,37.37,0.10915,0.16061,0.97642,0.342,0.87,0.114,True
PD_03,pd,37.38,0.10672,0.18726,0.96801,-0.183,-0.792,-0.219,True
