subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
ET_04,other,36.1,-0.08177,0.10552,0.89575,-26.429,-14.716,-12.453,True
ET_04,other,36.11,-0.12055,0.14995,0.8671,-32.04,-0.974,-16.624,True
ET_04,other,36.12,-0.0956,0.25832,0.88332,-28.742,11.764,-14.752,True
ET_04,other,36.13,-0.01335,0.31922,0.89608,-16.389,19.156,-8.826,True
ET_04,other,36.14,0.12439,0.36097,0.98631,-1.602,23.654,0.593,True
ET_04,other,36.15,0.24575,0.33685,1.04346,15.596,20.961,9.07,True
ET_04,other,36.160000000000004,0.32928,0.26614,1.03417,30.745,11.188,13.956,True
ET_04,other,36.17,0.35833,0.17147,1.04248,32.198,-2.325,16.026,True
ET_04,other,36.18,0.32726,0.08078,0.99916,26.557,-12.947,12.522,True
ET_04,other,36.19,0.21492,0.03108,0.99608,12.427,-21.191,7.062,True
ET_04,other,36.2,0.05667,0.02609,0.94487,-5.506,-21.462,-3.55,True
ET_04,other,36.21,-0.01372,0.03286,0.90455,-19.353,-19.278,-11.028,True
ET_04,other,36.22,-0.10408,0.11499,0.86877,-30.693,-6.106,-15.793,True
ET_04,other,36.230000000000004,-0.11246,0.22421,0.87312,-32.071,6.839,-16.071,True
ET_04,other,36.24,-0.06277,0.31031,0.89075,-23.381,16.746,-12.321,True
ET_04,other,36.25,0.05448,0.3552,0.98031,-8.504,22.995,-4.665,True
ET_04,other,36.26,0.18195,0.35373,0.9972,9.431,23.59,3.905,True
ET_04,other,36.27,0.29434,0.30743,1.00468,23.866,15.726,12.349,True
ET_04,other,36.28,0.3637,0.22577,1.06144,31.756,3.46,14.621,True
ET_04,other,36.29,0.3415,0.12881,1.04339,29.834,-7.843,15.786,True
ET_04,other,36.300000000000004,0.24326,0.05528,1.02299,19.319,-18.533,9.504,True
ET_04,other,36.31,0.13151,0.00683,1.00354,4.188,-25.345,2.891,True
ET_04,other,36.32,0.00035,0.01656,0.94274,-14.224,-21.73,-8.159,True
ET_04,other,36.33,-0.09122,0.05318,0.85806,-27.887,-14.185,-13.731,True
ET_04,other,36.34,-0.10683,0.16524,0.88941,-32.964,-1.224,-16.247,True
ET_04,other,36.35,-0.09714,0.26146,0.89645,-28.727,11.498,-13.669,True
ET_04,other,36.36,-0.01977,0.3485,0.91363,-17.162,22.559,-7.662,True
ET_04,other,36.37,0.11783,0.35356,0.97081,1.777,24.794,0.934,True
ET_04,other,36.38,0.26628,0.31651,1.0202,17.394,20.265,9.97,True
ET_04,other,36.39,0.35026,0.25572,1.02433,30.48,9.031,14.348,True
ET_04,other,36.4,0.35211,0.17537,1.066,33.303,-3.323,17.258,True
ET_04,other,36.410000000000004,0.3127,0.07266,1.02719,25.464,-14.754,11.792,True
ET_04,other,36.42,0.19067,0.0115,1.01709,10.779,-23.206,7.091,True
ET_04,other,36.43,0.03191,0.00392,0.9446,-6.962,-22.836,-3.867,True
ET_04,other,36.44,-0.04964,0.06799,0.88959,-22.669,-17.528,-12.414,True
ET_04,other,36.45,-0.12965,0.12884,0.88624,-32.49,-5.566,-15.081,True
ET_04,other,36.46,-0.12281,0.23166,0.91019,-31.428,6.507,-16.768,True
ET_04,other,36.47,-0.0924,0.28036,0.91846,-22.364,16.591,-10.989,True
ET_04,other,36.480000000000004,0.0783,0.35671,0.95663,-6.962,23.499,-3.167,True
ET_04,other,36.49,0.18959,0.34801,1.02611,11.441,22.856,4.956,True
ET_04,other,36.5,0.31015,0.29873,1.02138,24.653,15.501,12.621,True
ET_04,other,36.51,0.33877,0.18735,1.05833,32.839,2.936,16.364,True
ET_04,other,36.52,0.3382,0.10524,1.04876,29.583,-10.032,16.81,True
ET_04,other,36.53,0.25403,0.02912,1.02843,17.159,-20.696,9.166,True
ET_04,other,36.54,0.1097,-0.02962,0.97813,1.652,-23.376,0.651,True
ET_04,other,36.550000000000004,-0.0193,0.04332,0.94409,-16.327,-22.175,-8.806,True
ET_04,other,36.56,-0.09252,0.11376,0.89318,-29.478,-11.537,-15.627,True
ET_04,other,36.57,-0.13487,0.20724,0.86118,-32.219,2.086,-17.073,True
ET_04,other,36.58,-0.08294,0.27191,0.88171,-25.392,13.624,-13.806,True
ET_04,other,36.59,-0.01757,0.33969,0.92766,-13.226,21.348,-6.987,True
ET_04,other,36.6,0.12521,0.3637,0.97125,3.839,24.167,2.568,True
ET_04,other,36.61,0.26246,0.31804,1.01494,19.059,18.547,9.107,True
ET_04,other,36.62,0.34359,0.26901,1.05786,31.018,6.897,15.609,True
ET_04,other,36.63,0.33365,0.15378,1.0487,31.825,-3.919,13.658,True
ET_04,other,36.64,0.25675,0.0664,1.00265,23.658,-16.003,10.597,True
ET_04,other,36.65,0.16899,0.0006,1.03009,6.213,-22.187,4.723,True
ET_04,other,36.660000000000004,0.04296,-0.00976,0.92322,-9.733,-23.167,-4.544,True
ET_04,other,36.67,-0.06122,0.06785,0.91615,-23.306,-17.477,-11.392,True
ET_04,other,36.68,-0.12682,0.15755,0.90341,-30.306,-4.109,-15.942,True
ET_04,other,36.69,-0.11787,0.2175,0.90076,-30.509,7.219,-14.618,True
ET_04,other,36.7,-0.0612,0.30262,0.96336,-19.435,18.406,-9.067,True
ET_04,other,36.71,0.09464,0.35686,0.95652,-2.969,24.062,-1.139,True
ET_04,other,36.72,0.20235,0.34284,1.02593,14.338,22.086,5.83,True
ET_04,other,36.730000000000004,0.29849,0.29231,1.03327,26.597,11.25,15.122,True
ET_04,other,36.74,0.34476,0.17176,1.0489,31.422,1.946,16.825,True
ET_04,other,36.75,0.30018,0.09975,1.05135,27.88,-10.664,13.503,True
ET_04,other,36.76,0.21928,0.04246,1.02292,15.958,-20.084,7.693,True
ET_04,other,36.77,0.08825,0.0148,0.97378,-0.046,-22.289,1.035,True
ET_04,other,36.78,0.0014,0.04064,0.91654,-17.03,-18.561,-9.61,True
ET_04,other,36.79,-0.10061,0.10072,0.91307,-28.183,-9.876,-14.781,True
ET_04,other,36.800000000000004,-0.13521,0.19739,0.8865,-30.809,2.837,-16.04,True
ET_04,other,36.81,-0.08752,0.3003,0.91055,-25.766,12.914,-12.524,True
ET_04,other,36.82,0.0264,0.33387,0.95932,-10.256,19.151,-5.844,True
ET_04,other,36.83,0.1789,0.33664,0.99863,6.079,21.775,4.054,True
ET_04,other,36.84,0.26305,0.26941,1.01328,22.26,16.543,10.78,True
ET_04,other,36.85,0.30609,0.21927,1.08749,29.985,6.903,15.703,True
ET_04,other,36.86,0.33922,0.10389,1.09527,28.763,-5.903,14.4,True
ET_04,other,36.87,0.23751,0.05739,1.0222,20.41,-17.628,10.314,True
ET_04,other,36.88,0.16622,0.02274,1.02351,7.397,-21.539,3.692,True
ET_04,other,36.89,0.0341,0.03427,0.95531,-9.137,-20.58,-4.736,True
ET_04,other,36.9,-0.08014,0.05944,0.9286,-23.725,-14.074,-12.491,True
ET_04,other,36.910000000000004,-0.11252,0.14186,0.88905,-29.926,-2.07,-15.074,True
ET_04,other,36.92,-0.10025,0.23472,0.89405,-27.441,8.799,-12.745,True
ET_04,other,36.93,-0.02631,0.29881,0.96602,-15.611,18.733,-7.086,True
ET_04,other,36.94,0.10295,0.35417,0.95428,-1.02,20.972,0.108,True
ET_04,other,36.95,0.22126,0.34434,1.01804,14.403,20.692,6.889,True
ET_04,other,36.96,0.27437,0.25829,1.04839,27.785,11.995,13.762,True
ET_04,other,36.97,0.32995,0.17859,1.05269,31.711,-0.161,15.558,True
ET_04,other,36.980000000000004,0.29077,0.08679,1.05895,26.765,-13.761,13.683,True
ET_04,other,36.99,0.20582,0.03926,0.99312,12.82,-20.003,6.852,True
ET_04,other,37.0,0.10039,0.0108,0.94362,-3.247,-22.358,-1.624,True
ET_04,other,37.01,-0.04169,0.06174,0.92591,-18.599,-19.821,-8.601,True
ET_04,other,37.02,-0.07655,0.13041,0.86561,-28.219,-7.359,-14.367,True
ET_04,other,37.03,-0.12531,0.19912,0.90527,-29.441,4.433,-16.056,True
ET_04,other,37.04,-0.04624,0.29498,0.91634,-22.396,16.239,-11.729,True
ET_04,other,37.050000000000004,0.03479,0.32396,0.92919,-9.669,19.235,-3.78,True
ET_04,other,37.06,0.16504,0.30853,1.0052,7.989,20.171,3.775,True
ET_04,other,37.07,0.23635,0.26884,1.02388,21.301,16.085,10.145,True
ET_04,other,37.08,0.32804,0.19556,1.04884,29.099,4.631,15.176,True
ET_04,other,37.09,0.29637,0.1316,1.05187,27.471,-8.351,13.214,True
ET_04,other,37.1,0.24365,0.06515,1.03974,19.394,-15.449,7.75,True
ET_04,other,37.11,0.13096,0.03397,0.98413,4.035,-19.502,0.91,True
ET_04,other,37.12,-0.00849,0.03798,0.94106,-10.986,-17.427,-7.117,True
ET_04,other,37.13,-0.05518,0.08115,0.90739,-24.206,-12.611,-13.673,True
ET_04,other,37.14,-0.11952,0.15982,0.88752,-30.695,-1.89,-15.488,True
ET_04,other,37.15,-0.09665,0.2477,0.91859,-25.962,10.628,-12.389,True
ET_04,other,37.160000000000004,0.01676,0.29174,0.9427,-14.418,18.817,-8.688,True
ET_04,other,37.17,0.10007,0.30744,0.97782,-0.536,20.373,2.524,True
ET_04,other,37.18,0.22062,0.29514,1.03868,15.872,18.381,6.076,True
ET_04,other,37.19,0.29486,0.23568,1.03936,26.803,9.43,14.165,True
ET_04,other,37.2,0.30485,0.1672,1.04786,30.057,-1.529,13.272,True
ET_04,other,37.21,0.27759,0.07959,1.05389,23.054,-11.313,10.508,True
ET_04,other,37.22,0.15453,0.04229,1.02975,9.489,-20.132,5.381,True
ET_04,other,37.230000000000004,0.06188,0.01118,0.9526,-4.547,-20.799,-2.382,True
ET_04,other,37.24,-0.04709,0.05802,0.92393,-19.843,-17.436,-9.284,True
ET_04,other,37.25,-0.07607,0.12537,0.90497,-26.249,-6.184,-15.159,True
ET_04,other,37.26,-0.09296,0.20237,0.90588,-27.565,6.456,-13.551,True
ET_04,other,37.27,-0.04369,0.29695,0.93432,-20.065,14.872,-8.933,True
ET_04,other,37.28,0.03568,0.32707,0.98493,-6.539,21.204,-2.986,True
ET_04,other,37.29,0.17384,0.32597,0.99075,9.616,18.707,4.793,True
ET_04,other,37.300000000000004,0.26919,0.23753,1.00228,21.84,12.788,11.344,True
ET_04,other,37.31,0.2784,0.17981,1.03458,27.164,3.823,12.875,True
ET_04,other,37.32,0.27062,0.10433,1.04627,26.708,-7.536,12.484,True
ET_04,other,37.33,0.21065,0.05362,1.02858,15.449,-16.662,8.599,True
ET_04,other,37.34,0.10544,0.02686,0.98134,3.114,-20.333,2.693,True
ET_04,other,37.35,0.01666,0.05554,0.93366,-11.883,-17.116,-6.594,True
ET_04,other,37.36,-0.05822,0.11042,0.92281,-23.541,-10.34,-10.777,True
ET_04,other,37.37,-0.09948,0.1719,0.89772,-26.826,1.721,-15.574,True
ET_04,other,37.38,-0.05297,0.24004,0.90673,-24.235,9.667,-12.456,True
ET_04,other,37.39,0.01026,0.31388,0.93837,-11.875,17.693,-5.676,True
ET_04,other,37.4,0.12972,0.33654,0.94566,3.246,20.276,2.449,True
ET_04,other,37.410000000000004,0.21516,0.30087,1.02857,16.77,16.618,6.453,True
ET_04,other,37.42,0.26988,0.24322,1.0446,23.769,6.879,12.151,True
ET_04,other,37.43,0.29744,0.17143,1.05428,26.156,-3.242,13.887,True
ET_04,other,37.44,0.24573,0.05082,1.01798,20.571,-11.808,10.323,True
ET_04,other,37.45,0.17462,0.0442,1.01193,7.074,-19.202,3.195,True
ET_04,other,37.46,0.03993,0.04801,0.9687,-7.017,-19.119,-4.235,True
ET_04,other,37.47,-0.03754,0.07539,0.92786,-18.612,-13.243,-10.104,True
ET_04,other,37.480000000000004,-0.09453,0.1157,0.92107,-25.782,-4.776,-12.52,True
ET_04,other,37.49,-0.08804,0.2256,0.90618,-24.995,4.584,-11.687,True
ET_04,other,37.5,-0.01805,0.27083,0.95383,-18.133,15.501,-8.778,True
ET_04,other,37.51,0.02223,0.29983,0.97454,-4.174,18.278,-0.415,True
ET_04,other,37.52,0.16347,0.31635,1.01945,10.596,17.656,5.545,True
ET_04,other,37.53,0.24453,0.23807,1.03595,20.645,10.958,11.6,True
ET_04,other,37.54,0.30319,0.19287,1.05344,25.888,1.203,12.036,True
ET_04,other,37.550000000000004,0.2451,0.10362,1.06169,22.667,-8.782,10.751,True
ET_04,other,37.56,0.18719,0.07683,1.00349,14.341,-15.924,5.923,True
ET_04,other,37.57,0.10749,0.00776,0.96129,0.054,-17.084,0.076,True
ET_04,other,37.58,0.00966,0.03003,0.9338,-13.837,-15.803,-6.968,True
ET_04,other,37.59,-0.06812,0.11688,0.91469,-23.046,-7.993,-10.464,True
ET_04,other,37.6,-0.08057,0.19503,0.92102,-26.788,2.995,-12.664,True
ET_04,other,37.61,-0.052,0.26736,0.91418,-20.438,12.197,-10.529,True
ET_04,other,37.62,0.05031,0.27335,0.94463,-9.632,17.787,-3.836,True
ET_04,other,37.63,0.11767,0.31469,1.00159,4.278,19.206,1.407,True
ET_04,other,37.64,0.2262,0.28377,1.02037,16.699,13.643,8.676,True
ET_04,other,37.65,0.28049,0.21237,1.05113,23.811,6.08,13.346,True
ET_04,other,37.660000000000004,0.26817,0.14159,1.05434,24.689,-3.695,12.348,True
ET_04,other,37.67,0.22357,0.10881,1.03606,15.509,-13.075,9.028,True
ET_04,other,37.68,0.1352,0.04598,0.9885,4.336,-18.485,2.325,True
ET_04,other,37.69,0.04442,0.03819,0.94982,-7.78,-17.211,-5.479,True
ET_04,other,37.7,-0.03692,0.09096,0.91606,-18.888,-10.299,-8.952,True
ET_04,other,37.71,-0.08543,0.1323,0.9108,-23.327,-3.197,-13.526,True
ET_04,other,37.72,-0.04557,0.20655,0.9435,-21.844,7.935,-11.289,True
ET_04,other,37.730000000000004,0.01374,0.28889,0.95352,-13.678,14.316,-7.204,True
ET_04,other,37.74,0.09077,0.29731,0.9866,-2.752,17.779,-2.405,True
ET_04,other,37.75,0.1987,0.32614,1.01461,12.612,16.023,3.951,True
ET_04,other,37.76,0.25271,0.25029,1.0522,20.145,9.011,9.824,True
ET_04,other,37.77,0.2796,0.18279,1.04635,23.397,-0.306,11.296,True
ET_04,other,37.78,0.26327,0.10345,1.02999,21.193,-10.846,10.266,True
ET_04,other,37.79,0.20866,0.05061,0.98649,12.202,-14.854,6.693,True
ET_04,other,37.800000000000004,0.07242,0.044,0.969,-0.845,-20.215,-0.233,True
ET_04,other,37.81,-0.02042,0.08965,0.92739,-14.26,-14.292,-5.098,True
ET_04,other,37.82,-0.03908,0.13546,0.91553,-21.552,-6.097,-11.748,True
ET_04,other,37.83,-0.04118,0.18953,0.92557,-22.917,4.186,-11.834,True
ET_04,other,37.84,-0.01164,0.27307,0.92526,-18.209,10.509,-8.951,True
ET_04,other,37.85,0.01652,0.31795,0.94137,-7.241,16.307,-3.956,True
ET_04,other,37.86,0.13529,0.30901,1.0129,5.996,17.143,3.168,True
ET_04,other,37.87,0.2145,0.25405,1.0173,15.916,11.002,8.486,True
ET_04,other,37.88,0.30874,0.19388,1.0418,22.768,4.811,10.892,True
ET_04,other,37.89,0.26388,0.13246,1.04259,23.214,-5.695,11.549,True
ET_04,other,37.9,0.20266,0.05501,0.99134,15.025,-12.94,6.868,True
ET_04,other,37.910000000000004,0.14832,0.05736,1.00429,2.419,-15.803,3.053,True
ET_04,other,37.92,0.04521,0.06132,0.95304,-7.675,-14.728,-3.035,True
ET_04,other,37.93,-0.05444,0.0828,0.92628,-17.482,-10.585,-8.951,True
ET_04,other,37.94,-0.06639,0.18673,0.91893,-23.261,-1.508,-12.013,True
ET_04,other,37.95,-0.07421,0.23401,0.90612,-20.87,8.64,-11.029,True
ET_04,other,37.96,0.01366,0.27931,0.94382,-12.591,14.581,-6.11,True
ET_04,other,37.97,0.09244,0.29681,0.98025,0.007,18.217,-0.562,True
ET_04,other,37.980000000000004,0.18669,0.30386,0.98751,11.222,14.476,5.516,True
ET_04,other,37.99,0.25724,0.2256,1.05558,20.383,7.777,10.105,True
ET_04,other,38.0,0.25618,0.18675,1.03522,22.607,0.537,10.415,True
ET_04,other,38.01,0.25035,0.08587,0.99965,17.243,-10.557,8.809,True
ET_04,other,38.02,0.17728,0.0662,0.99122,8.713,-14.844,3.483,True
ET_04,other,38.03,0.05332,0.07938,0.93819,-2.679,-16.611,-0.574,True
ET_04,other,38.04,0.03514,0.08069,0.95584,-15.318,-12.933,-6.745,True
ET_04,other,38.050000000000004,-0.05198,0.13841,0.93043,-22.232,-6.788,-10.633,True
ET_04,other,38.06,-0.05138,0.18174,0.91863,-21.508,3.916,-10.774,True
ET_04,other,38.07,-0.01938,0.28257,0.95325,-16.897,11.575,-6.566,True
ET_04,other,38.08,0.06921,0.27857,0.95737,-4.902,13.693,-4.075,True
ET_04,other,38.09,0.15627,0.2974,0.99256,5.883,13.895,3.388,True
ET_04,other,38.1,0.23781,0.24201,1.01198,15.643,10.715,9.319,True
ET_04,other,38.11,0.25334,0.18732,1.07024,20.917,3.87,10.384,True
ET_04,other,38.12,0.23037,0.13673,1.03561,20.479,-6.398,9.5,True
ET_04,other,38.13,0.22345,0.08788,1.0055,12.769,-13.92,7.383,True
ET_04,other,38.14,0.11782,0.06234,0.97269,2.513,-15.598,-0.487,True
ET_04,other,38.15,0.04049,0.0746,0.92221,-9.401,-15.398,-3.685,True
ET_04,other,38.160000000000004,-0.03683,0.115,0.93038,-18.0,-10.43,-10.244,True
ET_04,other,38.17,-0.03678,0.16399,0.91199,-20.992,0.695,-10.315,True
ET_04,other,38.18,-0.01783,0.23625,0.9139,-19.139,8.509,-8.395,True
ET_04,other,38.19,0.01606,0.28951,0.95179,-11.211,13.798,-6.055,True
ET_04,other,38.2,0.11949,0.29551,0.96025,1.796,15.32,1.039,True
ET_04,other,38.21,0.18459,0.26119,1.02181,12.886,13.799,5.971,True
ET_04,other,38.22,0.23735,0.19248,1.00389,19.75,4.719,9.208,True
ET_04,other,38.230000000000004,0.24569,0.16058,1.03636,20.626,-3.465,11.043,True
ET_04,other,38.24,0.22795,0.12594,0.99409,15.484,-8.819,7.108,True
ET_04,other,38.25,0.16856,0.06403,0.96492,4.752,-14.663,2.749,True
ET_04,other,38.26,0.07543,0.0634,0.93592,-3.931,-13.896,-1.635,True
ET_04,other,38.27,-0.01657,0.09643,0.93824,-14.581,-12.32,-6.265,True
ET_04,other,38.28,-0.00351,0.15069,0.91026,-21.976,-4.936,-10.699,True
ET_04,other,38.29,-0.04434,0.20149,0.91094,-20.482,3.657,-10.786,True
ET_04,other,38.300000000000004,0.0,0.27252,0.93149,-13.963,11.229,-6.809,True
ET_04,other,38.31,0.06751,0.27469,1.0023,-4.072,14.235,-3.177,True
ET_04,other,38.32,0.14757,0.27946,0.99074,7.201,14.848,3.432,True
ET_04,other,38.33,0.21778,0.23319,1.02022,16.942,10.501,8.177,True
ET_04,other,38.34,0.26215,0.16848,1.01757,18.985,2.124,9.997,True
ET_04,other,38.35,0.24115,0.12844,1.00909,18.656,-6.319,10.019,True
ET_04,other,38.36,0.18888,0.07361,0.99304,11.993,-12.168,5.552,True
ET_04,other,38.37,0.10787,0.06554,0.97171,-0.087,-14.149,1.428,True
ET_04,other,38.38,0.02486,0.07775,0.93867,-10.854,-12.546,-3.9,True
ET_04,other,38.39,-0.00719,0.14101,0.91931,-17.755,-7.205,-8.734,True
ET_04,other,38.4,-0.04069,0.15562,0.8978,-20.062,-0.211,-9.975,True
ET_04,other,38.410000000000004,-0.04157,0.22634,0.92377,-16.985,7.359,-8.582,True
ET_04,other,38.42,0.07433,0.27974,0.95075,-6.303,15.14,-5.578,True
ET_04,other,38.43,0.14428,0.28476,0.95596,2.093,15.076,1.938,True
ET_04,other,38.44,0.19126,0.27318,0.98585,13.216,11.489,6.06,True
ET_04,other,38.45,0.25555,0.20757,1.02512,19.118,4.484,9.003,True
ET_04,other,38.46,0.23854,0.17581,1.02216,20.766,-3.552,9.615,True
ET_04,other,38.47,0.21206,0.08586,1.00687,14.016,-10.077,6.887,True
ET_04,other,38.480000000000004,0.15042,0.07109,0.99842,5.807,-15.451,2.487,True
ET_04,other,38.49,0.06471,0.06376,0.95693,-5.493,-12.543,-3.151,True
ET_04,other,38.5,-0.02532,0.10173,0.92466,-15.468,-9.173,-7.421,True
ET_04,other,38.51,-0.01513,0.17459,0.93687,-19.748,-3.538,-10.27,True
ET_04,other,38.52,-0.0421,0.21996,0.93504,-19.271,3.763,-9.59,True
ET_04,other,38.53,0.04979,0.23429,0.94107,-12.11,11.245,-4.956,True
ET_04,other,38.54,0.09893,0.30271,0.95223,-1.039,14.372,0.067,True
ET_04,other,38.550000000000004,0.17006,0.27657,0.97465,8.069,12.689,3.852,True
ET_04,other,38.56,0.25213,0.24079,1.04173,16.494,7.689,7.608,True
ET_04,other,38.57,0.25538,0.1913,1.01927,20.441,0.557,11.04,True
ET_04,other,38.58,0.23334,0.12786,1.01718,17.501,-7.508,8.493,True
ET_04,other,38.59,0.17864,0.07626,0.9885,8.585,-11.581,5.339,True
ET_04,other,38.6,0.08161,0.0928,0.96305,-1.546,-15.994,-0.474,True
ET_04,other,38.61,0.0208,0.12621,0.9551,-11.05,-11.69,-5.274,True
ET_04,other,38.62,-0.04349,0.14946,0.92111,-17.569,-5.918,-8.426,True
ET_04,other,38.63,-0.03103,0.18126,0.90997,-20.508,2.46,-8.813,True
ET_04,other,38.64,0.00987,0.25889,0.91605,-16.124,8.404,-8.354,True
ET_04,other,38.65,0.06379,0.26974,0.95258,-6.946,12.654,-4.101,True
ET_04,other,38.660000000000004,0.15176,0.26936,0.97468,4.134,15.049,1.693,True
ET_04,other,38.67,0.20845,0.25549,1.00799,12.71,11.638,6.896,True
ET_04,other,38.68,0.25687,0.21941,1.01196,18.192,4.791,10.236,True
ET_04,other,38.69,0.24048,0.15966,1.00853,18.908,-4.222,8.264,True
ET_04,other,38.7,0.21191,0.08846,0.99221,12.467,-9.257,5.659,True
ET_04,other,38.71,0.1718,0.06805,0.98741,2.446,-14.687,1.403,True
ET_04,other,38.72,0.08051,0.09069,0.9325,-6.595,-13.836,-2.432,True
ET_04,other,38.730000000000004,-0.00844,0.12693,0.91209,-15.784,-9.003,-6.823,True
ET_04,other,38.74,-0.00818,0.18058,0.91434,-20.161,-1.968,-10.207,True
ET_04,other,38.75,-0.02393,0.22594,0.92585,-18.361,6.191,-8.621,True
ET_04,other,38.76,0.03292,0.26885,0.93133,-11.584,12.6,-4.406,True
ET_04,other,38.77,0.11567,0.28529,0.96855,-0.387,14.367,-0.528,True
ET_04,other,38.78,0.17735,0.29176,0.99278,9.467,12.169,4.152,True
ET_04,other,38.79,0.21546,0.2375,1.01805,15.815,6.806,9.826,True
ET_04,other,38.800000000000004,0.25498,0.19316,1.0031,19.328,-1.077,9.155,True
ET_04,other,38.81,0.24189,0.13104,1.0103,16.608,-8.888,8.142,True
ET_04,other,38.82,0.1688,0.07849,0.99841,7.035,-13.053,3.129,True
ET_04,other,38.83,0.1026,0.04606,0.97642,-2.308,-14.205,-0.813,True
ET_04,other,38.84,0.043,0.10771,0.92341,-13.562,-11.227,-5.637,True
ET_04,other,38.85,-0.01778,0.13888,0.91659,-17.79,-5.201,-9.458,True
ET_04,other,38.86,-0.05248,0.20167,0.91215,-19.436,3.546,-9.217,True
ET_04,other,38.87,0.01675,0.25301,0.91517,-15.119,9.708,-8.042,True
ET_04,other,38.88,0.06593,0.28515,0.96669,-5.463,14.886,-3.335,True
ET_04,other,38.89,0.17869,0.31737,0.99403,5.465,13.884,1.138,True
ET_04,other,38.9,0.23812,0.27503,1.01427,14.708,10.927,8.658,True
ET_04,other,38.910000000000004,0.26484,0.20332,1.01911,19.663,3.441,8.288,True
ET_04,other,38.92,0.2824,0.16067,1.0244,18.303,-5.295,9.008,True
ET_04,other,38.93,0.16511,0.07619,0.98576,13.172,-9.6,5.909,True
ET_04,other,38.94,0.09787,0.07191,0.95852,2.652,-14.71,1.366,True
ET_04,other,38.95,0.09347,0.06227,0.95862,-8.854,-12.949,-4.477,True
ET_04,other,38.96,0.00257,0.12069,0.92153,-16.721,-9.422,-8.655,True
ET_04,other,38.97,-0.04244,0.18685,0.92531,-20.353,-1.58,-10.656,True
ET_04,other,38.980000000000004,-0.00321,0.24694,0.90431,-16.823,6.931,-9.49,True
ET_04,other,38.99,0.05104,0.28559,0.91641,-9.74,13.434,-2.727,True
ET_04,other,39.0,0.13558,0.28566,0.96391,0.749,14.374,0.778,True
ET_04,other,39.01,0.19232,0.29661,0.97129,11.325,11.751,4.692,True
ET_04,other,39.02,0.25596,0.24083,1.01862,16.617,6.23,11.037,True
ET_04,other,39.03,0.25451,0.1567,1.01243,19.945,-2.102,10.394,True
ET_04,other,39.04,0.22719,0.13756,1.02357,16.707,-9.372,7.756,True
ET_04,other,39.050000000000004,0.19799,0.07168,0.97326,7.251,-13.247,3.081,True
ET_04,other,39.06,0.07897,0.09344,0.92956,-3.946,-14.514,-1.451,True
ET_04,other,39.07,0.01984,0.08751,0.9298,-14.215,-10.981,-7.815,True
ET_04,other,39.08,-0.02307,0.15175,0.93651,-19.622,-3.087,-10.08,True
ET_04,other,39.09,-0.02745,0.22437,0.94308,-18.648,2.717,-9.789,True
ET_04,other,39.1,0.0216,0.26557,0.94577,-13.037,11.108,-7.213,True
ET_04,other,39.11,0.10619,0.28912,0.96127,-4.231,13.717,-1.333,True
ET_04,other,39.12,0.17667,0.27456,0.97416,6.635,13.912,3.867,True
ET_04,other,39.13,0.23436,0.25841,1.00816,15.773,10.127,6.454,True
ET_04,other,39.14,0.27067,0.17992,1.01258,20.404,2.404,10.8,True
ET_04,other,39.15,0.27048,0.13081,1.02801,19.094,-5.836,10.529,True
ET_04,other,39.160000000000004,0.22815,0.10264,1.01677,12.121,-13.219,7.101,True
ET_04,other,39.17,0.11826,0.08855,0.94334,1.625,-16.547,1.156,True
ET_04,other,39.18,0.06845,0.07418,0.94968,-9.672,-13.005,-4.655,True
ET_04,other,39.19,0.00437,0.14623,0.91568,-17.522,-7.953,-8.628,True
ET_04,other,39.2,-0.0168,0.19697,0.92403,-21.568,1.476,-9.768,True
ET_04,other,39.21,0.01829,0.26719,0.90869,-16.638,7.796,-8.216,True
ET_04,other,39.22,0.0381,0.2849,0.91977,-8.4,14.477,-5.593,True
ET_04,other,39.230000000000004,0.11628,0.3097,0.97041,1.737,14.516,0.116,True
ET_04,other,39.24,0.223,0.28371,1.00998,12.695,12.639,5.536,True
ET_04,other,39.25,0.29219,0.22249,1.00295,20.795,6.148,9.478,True
ET_04,other,39.26,0.25173,0.1615,0.99558,22.126,-1.768,10.408,True
ET_04,other,39.27,0.28328,0.14265,0.98573,15.683,-11.391,7.606,True
ET_04,other,39.28,0.18123,0.04825,0.99101,6.41,-15.031,4.062,True
ET_04,other,39.29,0.08043,0.08211,0.94319,-4.371,-14.902,-2.182,True
ET_04,other,39.300000000000004,0.01002,0.11868,0.91383,-15.469,-10.707,-8.483,True
ET_04,other,39.31,-0.01673,0.1761,0.93885,-19.93,-4.198,-9.686,True
ET_04,other,39.32,-0.04227,0.24213,0.93528,-20.284,5.805,-11.556,True
ET_04,other,39.33,0.01802,0.2707,0.93272,-14.249,12.299,-7.017,True
ET_04,other,39.34,0.10739,0.32411,0.97183,-2.092,15.521,-1.46,True
ET_04,other,39.35,0.22458,0.26777,0.97288,8.842,12.991,2.927,True
ET_04,other,39.36,0.26495,0.25459,1.01741,18.423,10.396,9.787,True
ET_04,other,39.37,0.27877,0.21037,1.00203,20.025,1.712,10.138,True
ET_04,other,39.38,0.29059,0.13259,0.98267,18.732,-7.721,8.838,True
ET_04,other,39.39,0.19652,0.08599,0.988,11.722,-13.009,5.249,True
