subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_02,healthy,34.09,0.17736,0.18546,0.95866,0.015,-0.436,-0.231,True
HC_02,healthy,34.1,0.1771,0.20723,0.94214,-0.583,-1.166,-0.735,True
HC_02,healthy,34.11,0.17727,0.2093,0.92303,1.558,0.728,0.1,True
HC_02,healthy,34.12,0.17276,0.20409,0.95653,1.358,-0.427,-0.031,True
HC_02,healthy,34.13,0.16583,0.25104,0.94355,-0.423,-0.123,1.696,True
HC_02,healthy,34.14,0.18404,0.20833,0.93278,0.195,1.187,0.93,True
HC_02,healthy,34.15,0.1795,0.21522,0.93972,1.694,-0.841,0.604,True
HC_02,healthy,34.160000000000004,0.18461,0.21584,0.93902,1.209,0.285,0.676,True
HC_02,healthy,34.17,0.20393,0.21702,0.94208,-0.3,-0.366,-0.399,True
HC_02,healthy,34.18,0.18366,0.21465,0.93002,0.037,-0.475,0.517,True
HC_02,healthy,34.19,0.15309,0.19342,0.92624,-0.353,-0.421,0.377,True
HC_02,healthy,34.2,0.18555,0.21483,0.93899,0.763,-1.518,-0.269,True
HC_02,healthy,34.21,0.18725,0.20843,0.94023,0.458,-0.708,-1.193,True
HC_02,healthy,34.22,0.17187,0.20444,0.94325,-0.301,-1.326,-0.201,True
HC_02,healthy,34.230000000000004,0.18097,0.20612,0.9284,-1.558,-0.66,0.042,True
HC_02,healthy,34.24,0.16778,0.19597,0.93335,0.132,-0.766,-0.728,True
HC_02,healthy,34.25,0.17529,0.19227,0.93241,-0.287,0.881,-0.529,True
HC_02,healthy,34.26,0.22532,0.18849,0.92171,-0.232,0.534,-0.885,True
HC_02,healthy,34.27,0.16227,0.22095,0.93861,0.669,-0.653,0.072,True
HC_02,healthy,34.28,0.1673,0.20814,0.946,1.8,-0.209,-0.997,True
HC_02,healthy,34.29,0.17198,0.22118,0.94338,-0.39,-0.008,-0.483,True
HC_02,healthy,34.300000000000004,0.16085,0.20973,0.91812,-1.24,0.227,-0.089,True
HC_02,healthy,34.31,0.15468,0.2137,0.94845,0.815,1.248,0.042,True
HC_02,healthy,34.32,0.17234,0.19302,0.92647,-0.527,-0.801,0.636,True
HC_02,healthy,34.33,0.17671,0.20857,0.92852,0.26,0.301,1.456,True
HC_02,healthy,34.34,0.15461,0.2068,0.94636,-0.925,0.55,-0.246,True
HC_02,healthy,34.35,0.1398,0.21758,0.94813,-0.317,-0.028,0.859,True
HC_02,healthy,34.36,0.15218,0.20305,0.94664,-0.539,-0.374,-0.263,True
HC_02,healthy,34.37,0.1524,0.20354,0.93424,-0.868,-0.083,1.189,True
HC_02,healthy,34.38,0.17539,0.21306,0.95415,1.018,0.574,1.242,True
HC_02,healthy,34.39,0.16557,0.19486,0.9193,1.401,0.362,-0.702,True
HC_02,healthy,34.4,0.16788,0.20141,0.94277,-1.254,1.605,0.019,True
HC_02,healthy,34.410000000000004,0.18788,0.20616,0.9365,-0.835,0.712,-0.894,True
HC_02,healthy,34.42,0.1796,0.22793,0.92207,0.133,0.291,-0.257,True
HC_02,healthy,34.43,0.19445,0.19611,0.93229,-1.842,0.497,-0.795,True
HC_02,healthy,34.44,0.18169,0.22818,0.88419,0.001,-0.583,-0.289,True
HC_02,healthy,34.45,0.13801,0.19793,0.92898,-0.072,-0.085,-0.002,True
HC_02,healthy,34.46,0.18295,0.23053,0.93827,0.437,-0.838,0.271,True
HC_02,healthy,34.47,0.17942,0.18923,0.96573,-0.441,-0.055,0.311,True
HC_02,healthy,34.480000000000004,0.14358,0.23779,0.94017,0.927,-0.002,-0.23,True
HC_02,healthy,34.49,0.16543,0.19112,0.93947,0.985,0.667,0.395,True
HC_02,healthy,34.5,0.15528,0.19563,0.93908,-0.442,-0.859,-0.142,True
HC_02,healthy,34.51,0.15192,0.21364,0.93307,1.419,-0.178,-0.677,True
HC_02,healthy,34.52,0.16714,0.21351,0.95057,0.248,0.045,-1.495,True
HC_02,healthy,34.53,0.18706,0.2159,0.96014,-1.793,-0.652,1.004,True
HC_02,healthy,34.54,0.17834,0.22062,0.94412,-0.184,0.771,1.018,True
HC_02,healthy,34.550000000000004,0.18216,0.198,0.95217,-0.255,0.327,-0.797,True
HC_02,healthy,34.56,0.1423,0.21189,0.9413,-2.02,-1.19,1.012,True
HC_02,healthy,34.57,0.17338,0.20235,0.92793,0.447,0.221,-0.145,True
HC_02,healthy,34.58,0.15149,0.20484,0.92849,-0.047,1.349,-0.062,True
HC_02,healthy,34.59,0.1403,0.17097,0.93662,-0.904,0.448,0.482,True
HC_02,healthy,34.6,0.14463,0.22297,0.95313,0.583,-1.263,0.433,True
HC_02,healthy,34.61,0.15657,0.21002,0.92519,-0.369,-0.036,-0.052,True
HC_02,healthy,34.62,0.17811,0.23038,0.95371,0.348,-1.234,1.43,True
HC_02,healthy,34.63,0.1615,0.1902,0.96772,-0.94,-0.328,-0.391,True
HC_02,healthy,34.64,0.17126,0.21624,0.93774,0.234,-0.506,1.601,True
HC_02,healthy,34.65,0.14249,0.20799,0.93889,-0.816,0.621,-0.183,True
HC_02,healthy,34.660000000000004,0.16918,0.20518,0.95695,-0.249,0.496,0.635,True
HC_02,healthy,34.67,0.20709,0.21873,0.9572,0.111,-0.892,-1.509,True
HC_02,healthy,34.68,0.15548,0.22718,0.95425,-0.432,-0.007,0.418,True
HC_02,healthy,34.69,0.17342,0.19297,0.92542,0.383,-0.919,-0.731,True
HC_02,healthy,34.7,0.13738,0.20944,0.93367,0.466,1.417,-0.587,True
HC_02,healthy,34.71,0.19008,0.22298,0.94218,0.594,-0.425,0.027,True
HC_02,healthy,34.72,0.15035,0.22512,0.9195,0.367,-0.481,0.357,True
HC_02,healthy,34.730000000000004,0.11723,0.17355,0.95777,0.33,-0.157,-0.239,True
HC_02,healthy,34.74,0.14939,0.20455,0.96446,0.318,0.376,0.005,True
HC_02,healthy,34.75,0.16519,0.21014,0.92915,-1.417,1.571,0.331,True
HC_02,healthy,34.76,0.16289,0.23498,0.91626,0.297,1.94,0.638,True
HC_02,healthy,34.77,0.13687,0.21617,0.99394,-0.5,-2.396,1.329,True
HC_02,healthy,34.78,0.15227,0.20461,0.93312,-0.369,-0.384,0.476,True
HC_02,healthy,34.79,0.16891,0.22828,0.94571,0.416,-0.504,-0.047,True
HC_02,healthy,34.800000000000004,0.15126,0.18753,0.94839,-0.067,-0.256,-0.363,True
HC_02,healthy,34.81,0.15881,0.19844,0.96686,0.881,-0.616,-0.728,True
HC_02,healthy,34.82,0.17267,0.20198,0.96947,0.679,0.057,0.031,True
HC_02,healthy,34.83,0.17199,0.19412,0.95093,-0.624,1.034,0.611,True
HC_02,healthy,34.84,0.15258,0.22157,0.97622,-0.718,-0.111,-0.823,True
HC_02,healthy,34.85,0.14265,0.19996,0.94421,0.019,0.372,-0.355,True
HC_02,healthy,34.86,0.15434,0.20311,0.9434,-0.117,-0.392,0.273,True
HC_02,healthy,34.87,0.12655,0.19967,0.92729,0.339,1.864,1.093,True
HC_02,healthy,34.88,0.16845,0.18176,0.94309,-1.078,1.554,0.299,True
HC_02,healthy,34.89,0.17447,0.19236,0.96424,0.407,-0.21,0.644,True
HC_02,healthy,34.9,0.13973,0.19038,0.9198,0.496,-0.323,0.377,True
HC_02,healthy,34.910000000000004,0.11662,0.19994,0.94367,0.412,-0.42,0.132,True
HC_02,healthy,34.92,0.16196,0.21659,0.95062,-0.045,0.959,1.347,True
HC_02,healthy,34.93,0.16598,0.18762,0.95483,1.446,1.693,0.443,True
HC_02,healthy,34.94,0.16686,0.18706,0.97224,1.412,-1.062,1.425,True
HC_02,healthy,34.95,0.14563,0.20348,0.93224,0.263,-0.06,-1.499,True
HC_02,healthy,34.96,0.14582,0.18712,0.94743,-0.557,0.631,0.257,True
HC_02,healthy,34.97,0.15897,0.19216,0.9832,0.046,0.291,-0.824,True
HC_02,healthy,34.980000000000004,0.14758,0.21801,0.96227,-0.015,-0.263,-1.548,True
HC_02,healthy,34.99,0.12412,0.15857,0.93731,-1.285,0.351,0.12,True
HC_02,healthy,35.0,0.12539,0.18314,0.94702,-0.357,0.215,-0.031,True
HC_02,healthy,35.01,0.15158,0.19606,0.96106,0.434,-0.791,-0.811,True
HC_02,healthy,35.02,0.16341,0.2354,0.94812,-0.826,-0.353,0.283,True
HC_02,healthy,35.03,0.16135,0.19036,0.93519,0.043,-1.549,0.578,True
HC_02,healthy,35.04,0.15772,0.18452,0.95584,-1.459,0.608,1.32,True
HC_02,healthy,35.050000000000004,0.17663,0.19562,0.95117,0.317,-0.905,0.664,True
HC_02,healthy,35.06,0.16786,0.20232,0.95693,-0.028,-1.011,1.741,True
HC_02,healthy,35.07,0.1478,0.17051,0.97153,-1.181,0.243,-0.443,True
HC_02,healthy,35.08,0.1432,0.20086,0.94919,-0.155,-0.633,-0.406,True
HC_02,healthy,35.09,0.14453,0.20336,0.9332,-0.503,0.308,1.042,True
HC_02,healthy,35.1,0.1575,0.19306,0.95854,-0.118,-0.552,-0.48,True
HC_02,healthy,35.11,0.15131,0.18509,0.95984,0.71,0.66,0.18,True
HC_02,healthy,35.12,0.12846,0.19776,0.9546,0.402,0.07,-0.748,True
HC_02,healthy,35.13,0.14889,0.16507,0.93667,-0.514,1.064,1.239,True
HC_02,healthy,35.14,0.14788,0.19664,0.95072,0.383,-0.431,0.105,True
HC_02,healthy,35.15,0.16812,0.19041,0.92769,-0.38,-0.518,0.315,True
HC_02,healthy,35.160000000000004,0.13217,0.19039,0.94854,-0.419,-0.068,-0.325,True
HC_02,healthy,35.17,0.12655,0.19739,0.93846,1.244,0.289,-0.48,True
HC_02,healthy,35.18,0.17122,0.18716,0.94385,-0.163,-0.404,0.294,True
HC_02,healthy,35.19,0.13343,0.21325,0.9431,0.451,0.997,-2.626,True
HC_02,healthy,35.2,0.12577,0.21907,0.95749,-0.263,-0.031,-0.389,True
HC_02,healthy,35.21,0.1702,0.20436,0.93074,0.729,-0.279,-0.345,True
HC_02,healthy,35.22,0.15816,0.21199,0.92205,-0.275,1.03,-1.541,True
HC_02,healthy,35.230000000000004,0.1643,0.21112,0.93169,-0.295,0.392,0.615,True
HC_02,healthy,35.24,0.14741,0.1693,0.9593,1.007,0.535,1.047,True
HC_02,healthy,35.25,0.15368,0.19761,0.93767,0.282,-0.189,0.152,True
HC_02,healthy,35.26,0.1601,0.21733,0.93713,-0.051,-0.024,-1.677,True
HC_02,healthy,35.27,0.14356,0.21159,0.96639,-0.242,-1.757,-0.707,True
HC_02,healthy,35.28,0.11968,0.17255,0.97514,-1.111,-0.466,-0.516,True
HC_02,healthy,35.29,0.12439,0.1943,0.96946,0.233,-0.744,0.052,True
HC_02,healthy,35.300000000000004,0.16751,0.20655,0.97598,0.202,-0.71,0.351,True
HC_02,healthy,35.31,0.12335,0.1845,0.95637,0.024,0.706,-1.108,True
HC_02,healthy,35.32,0.13296,0.18926,0.97813,-0.207,-0.765,0.621,True
HC_02,healthy,35.33,0.1381,0.17502,0.93895,-0.615,1.504,-0.246,True
HC_02,healthy,35.34,0.13954,0.20401,0.96972,-0.347,1.025,0.036,True
HC_02,healthy,35.35,0.15523,0.20355,0.9575,0.74,0.095,0.518,True
HC_02,healthy,35.36,0.10769,0.21319,0.95905,0.068,0.042,0.634,True
HC_02,healthy,35.37,0.139,0.16709,0.92184,0.636,1.265,-1.716,True
HC_02,healthy,35.38,0.11931,0.18394,0.95034,0.264,0.162,1.216,True
HC_02,healthy,35.39,0.13055,0.19931,0.95019,-0.336,0.975,-0.929,True
HC_02,healthy,35.4,0.12338,0.21157,0.9712,0.0,-0.684,0.113,True
HC_02,healthy,35.410000000000004,0.13091,0.20845,0.97758,0.206,0.179,-0.134,True
HC_02,healthy,35.42,0.10886,0.2044,0.98334,0.978,0.451,0.885,True
HC_02,healthy,35.43,0.1229,0.21395,0.97309,-0.819,-1.214,-1.24,True
HC_02,healthy,35.44,0.13689,0.18336,0.95392,0.592,-0.602,-1.542,True
HC_02,healthy,35.45,0.12364,0.17675,0.95756,0.108,-0.463,-0.14,True
HC_02,healthy,35.46,0.1323,0.2212,0.93917,-0.47,0.838,0.77,True
HC_02,healthy,35.47,0.1146,0.17205,0.96897,0.937,1.594,0.604,True
HC_02,healthy,35.480000000000004,0.10818,0.19754,0.93482,-0.552,-0.421,0.01,True
HC_02,healthy,35.49,0.14487,0.15761,0.97201,-0.353,-0.577,-0.174,True
HC_02,healthy,35.5,0.13656,0.17931,0.97394,-0.338,0.995,-0.895,True
HC_02,healthy,35.51,0.14548,0.20411,0.94964,0.52,0.683,0.739,True
HC_02,healthy,35.52,0.10576,0.19479,0.94036,-1.873,-1.375,1.076,True
HC_02,healthy,35.53,0.12904,0.21608,0.93989,-0.094,0.569,0.02,True
HC_02,healthy,35.54,0.12294,0.17918,0.95181,-0.526,-0.615,0.977,True
HC_02,healthy,35.550000000000004,0.13386,0.17051,0.95684,1.529,0.587,0.823,True
HC_02,healthy,35.56,0.14831,0.18205,0.95476,-0.718,0.228,-0.536,True
HC_02,healthy,35.57,0.14641,0.19726,0.95806,0.072,0.651,-0.402,True
HC_02,healthy,35.58,0.13028,0.18972,0.95801,-0.811,-1.267,0.992,True
HC_02,healthy,35.59,0.14251,0.21011,0.93461,-0.494,-0.874,0.849,True
HC_02,healthy,35.6,0.10826,0.18558,0.97094,0.424,1.07,0.073,True
HC_02,healthy,35.61,0.12162,0.18638,0.96071,-0.224,-0.644,0.227,True
HC_02,healthy,35.62,0.1503,0.19775,0.9667,-0.064,-0.312,-1.082,True
HC_02,healthy,35.63,0.13963,0.20501,0.96867,-0.518,-0.045,-0.007,True
HC_02,healthy,35.64,0.13572,0.18412,0.95413,0.148,0.99,-0.232,True
HC_02,healthy,35.65,0.13868,0.1841,0.95886,-0.266,0.879,0.871,True
HC_02,healthy,35.660000000000004,0.1095,0.19859,0.97882,0.096,-0.433,-0.632,True
HC_02,healthy,35.67,0.15781,0.18575,0.93434,0.838,0.07,-0.199,True
HC_02,healthy,35.68,0.13244,0.17801,0.98321,1.699,-0.056,-0.31,True
HC_02,healthy,35.69,0.12808,0.20263,0.95934,-0.049,-0.677,0.672,True
HC_02,healthy,35.7,0.10945,0.19357,0.93014,-1.138,-0.246,0.511,True
HC_02,healthy,35.71,0.13209,0.19784,0.98795,0.907,0.282,-0.766,True
HC_02,healthy,35.72,0.11846,0.20011,0.93834,-0.414,0.845,-0.234,True
HC_02,healthy,35.730000000000004,0.14679,0.20242,0.94446,0.096,0.214,-1.49,True
HC_02,healthy,35.74,0.1609,0.17659,0.95183,0.695,0.731,-0.378,True
HC_02,healthy,35.75,0.14064,0.20727,0.9539,-0.535,0.376,0.932,True
HC_02,healthy,35.76,0.12355,0.20349,0.94501,0.237,-0.604,-0.473,True
HC_02,healthy,35.77,0.14002,0.21529,0.95623,0.21,0.468,-0.523,True
HC_02,healthy,35.78,0.1135,0.18739,0.95572,-0.461,-0.075,-0.58,True
HC_02,healthy,35.79,0.12972,0.20203,0.98548,-1.351,-0.119,0.815,True
HC_02,healthy,35.800000000000004,0.11497,0.21291,0.97427,0.074,0.145,0.221,True
HC_02,healthy,35.81,0.12932,0.20339,0.97497,-1.609,-1.011,-1.054,True
HC_02,healthy,35.82,0.12754,0.17297,0.94217,-0.315,0.895,-0.739,True
HC_02,healthy,35.83,0.11367,0.21014,0.97527,0.56,-0.618,0.586,True
HC_02,healthy,35.84,0.12481,0.19377,0.97146,-1.202,1.47,1.378,True
HC_02,healthy,35.85,0.11732,0.1814,0.9585,0.21,-1.841,0.089,True
HC_02,healthy,35.86,0.0854,0.1956,0.96387,1.853,0.652,-0.216,True
HC_02,healthy,35.87,0.13822,0.20192,0.93267,-0.287,0.688,0.257,True
HC_02,healthy,35.88,0.09993,0.19966,0.93939,0.184,-0.71,0.084,True
HC_02,healthy,35.89,0.11299,0.15494,0.94416,-0.742,1.254,-0.42,True
HC_02,healthy,35.9,0.13244,0.21005,0.96642,0.138,0.279,-0.772,True
HC_02,healthy,35.910000000000004,0.10104,0.19746,0.97912,0.137,0.175,1.055,True
HC_02,healthy,35.92,0.12868,0.17193,0.96918,0.016,-0.324,0.42,True
HC_02,healthy,35.93,0.11373,0.19523,0.99145,-0.872,-0.795,-0.226,True
HC_02,healthy,35.94,0.12523,0.19019,0.96994,0.709,-0.841,0.719,True
HC_02,healthy,35.95,0.14149,0.20356,0.95039,-1.353,-0.396,0.693,True
HC_02,healthy,35.96,0.11102,0.2023,0.96115,-1.726,0.672,1.668,True
HC_02,healthy,35.97,0.10895,0.17773,0.98849,-0.128,-0.112,-0.028,True
HC_02,healthy,35.980000000000004,0.12893,0.18032,0.97618,-1.378,-0.364,1.517,True
HC_02,healthy,35.99,0.12381,0.18519,0.94723,0.272,-0.657,-0.418,True
HC_02,healthy,36.0,0.12596,0.20696,0.96456,1.078,-1.65,-0.455,True
HC_02,healthy,36.01,0.11735,0.19532,0.9708,-1.201,0.151,0.655,True
HC_02,healthy,36.02,0.12876,0.1725,0.94265,-0.093,0.456,0.369,True
HC_02,healthy,36.03,0.11404,0.15255,0.98495,1.957,-0.845,0.424,True
HC_02,healthy,36.04,0.14112,0.19578,0.96556,-0.369,1.352,0.018,True
HC_02,healthy,36.050000000000004,0.09451,0.18647,0.96003,-0.872,-2.554,2.569,True
HC_02,healthy,36.06,0.12271,0.17179,0.97732,1.031,-0.309,-0.949,True
HC_02,healthy,36.07,0.11391,0.17623,0.97443,0.864,1.258,0.289,True
HC_02,healthy,36.08,0.1161,0.16196,0.96972,-0.537,0.746,-0.491,True
HC_02,healthy,36.09,0.12729,0.16906,0.9606,-0.459,-0.834,-0.04,True
HC_02,healthy,36.1,0.11704,0.20643,0.98263,0.011,-0.316,-0.027,True
HC_02,healthy,36.11,0.10237,0.17814,0.99248,1.317,0.99,0.471,True
HC_02,healthy,36.12,0.14025,0.17016,0.96361,-0.229,1.022,0.059,True
HC_02,healthy,36.13,0.13549,0.17069,0.95977,1.875,-0.357,0.132,True
HC_02,healthy,36.14,0.11179,0.17829,0.96318,-1.119,0.009,0.5,True
HC_02,healthy,36.15,0.12435,0.16618,0.96089,0.004,-1.492,0.36,True
HC_02,healthy,36.160000000000004,0.11415,0.19313,0.94218,0.66,0.671,0.326,True
HC_02,healthy,36.17,0.12167,0.18086,0.99102,0.492,-0.475,0.143,True
HC_02,healthy,36.18,0.1153,0.19042,0.95238,0.756,0.962,1.406,True
HC_02,healthy,36.19,0.11145,0.19146,0.9871,1.204,0.08,1.286,True
HC_02,healthy,36.2,0.10044,0.17633,0.95169,-0.068,-0.364,1.041,True
HC_02,healthy,36.21,0.13244,0.19721,0.95089,-0.129,1.006,-0.369,True
HC_02,healthy,36.22,0.12556,0.17015,0.94109,-1.108,0.525,-0.346,True
HC_02,healthy,36.230000000000004,0.10569,0.17762,0.95333,0.989,0.753,-0.388,True
HC_02,healthy,36.24,0.1395,0.15979,0.9712,-0.026,-0.641,-0.959,True
HC_02,healthy,36.25,0.10587,0.20956,0.9746,-0.266,1.494,0.27,True
HC_02,healthy,36.26,0.12533,0.18188,0.95205,1.139,0.048,-1.099,True
HC_02,healthy,36.27,0.13009,0.20014,0.98204,-1.336,-0.182,0.637,True
HC_02,healthy,36.28,0.09836,0.21132,0.97895,0.228,0.999,0.913,True
HC_02,healthy,36.29,0.13465,0.16187,0.95038,-0.031,-1.367,0.079,True
HC_02,healthy,36.300000000000004,0.13256,0.21156,0.98365,-0.734,0.34,-0.056,True
HC_02,healthy,36.31,0.13177,0.14567,0.96272,-0.601,-0.659,1.444,True
HC_02,healthy,36.32,0.10674,0.18878,0.97403,0.1,-0.586,0.03,True
HC_02,healthy,36.33,0.12513,0.1885,0.94711,-0.327,1.084,0.172,True
HC_02,healthy,36.34,0.10357,0.20351,0.97714,0.174,-1.226,-0.16,True
HC_02,healthy,36.35,0.10396,0.18079,0.9976,-0.169,0.353,-0.113,True
HC_02,healthy,36.36,0.11894,0.16729,0.93178,-0.968,-0.27,-0.464,True
HC_02,healthy,36.37,0.08828,0.16565,0.97098,-0.63,0.362,0.878,True
HC_02,healthy,36.38,0.11468,0.16154,0.96393,0.07,-1.747,-0.209,True
HC_02,healthy,36.39,0.10427,0.1773,0.99454,-0.426,-0.903,0.385,True
HC_02,healthy,36.4,0.12032,0.15972,0.97688,1.168,0.257,-0.63,True
HC_02,healthy,36.410000000000004,0.11159,0.18171,0.97697,-0.577,0.096,-1.021,True
HC_02,healthy,36.42,0.10207,0.18582,0.98481,0.474,0.679,0.102,True
HC_02,healthy,36.43,0.0962,0.20981,0.97791,0.309,-0.043,-1.681,True
HC_02,healthy,36.44,0.12333,0.18945,0.95576,-1.115,0.844,-1.821,True
HC_02,healthy,36.45,0.11449,0.17197,0.99451,-1.207,1.243,-0.557,True
HC_02,healthy,36.46,0.12412,0.18095,0.96524,0.165,-0.726,1.852,True
HC_02,healthy,36.47,0.09525,0.15327,0.96357,0.272,0.711,-1.286,True
HC_02,healthy,36.480000000000004,0.11814,0.17914,0.95267,-0.013,0.229,0.102,True
HC_02,healthy,36.49,0.11613,0.20684,0.95937,0.136,0.106,0.116,True
HC_02,healthy,36.5,0.11963,0.1721,0.97977,-0.866,1.154,0.944,True
HC_02,healthy,36.51,0.09847,0.17255,0.97181,-0.498,-1.059,0.499,True
HC_02,healthy,36.52,0.08676,0.20415,0.99271,1.627,0.769,-1.077,True
HC_02,healthy,36.53,0.09087,0.17498,0.97034,-0.266,0.905,-0.241,True
HC_02,healthy,36.54,0.11175,0.19963,0.94587,0.561,0.104,0.235,True
HC_02,healthy,36.550000000000004,0.08678,0.19565,0.97036,-0.123,-0.65,-0.128,True
HC_02,healthy,36.56,0.11818,0.18077,0.96265,0.833,0.488,0.984,True
HC_02,healthy,36.57,0.12171,0.19588,0.96021,0.413,0.948,0.414,True
HC_02,healthy,36.58,0.11393,0.18643,0.95937,0.506,0.105,-0.108,True
HC_02,healthy,36.59,0.10235,0.16364,0.97757,1.329,0.789,-0.836,True
HC_02,healthy,36.6,0.1032,0.17591,0.99481,0.211,-0.103,-0.181,True
HC_02,healthy,36.61,0.11054,0.17853,0.9726,0.141,0.098,0.933,True
HC_02,healthy,36.62,0.11145,0.17473,0.99195,0.504,0.043,0.856,True
HC_02,healthy,36.63,0.08412,0.16926,0.97015,0.906,-0.391,-0.032,True
HC_02,healthy,36.64,0.11132,0.20006,0.952,0.739,0.343,1.756,True
HC_02,healthy,36.65,0.09579,0.21025,0.95548,-1.251,1.242,-0.283,True
HC_02,healthy,36.660000000000004,0.11553,0.19059,0.96069,0.279,-1.157,0.685,True
HC_02,healthy,36.67,0.09455,0.12852,0.98002,-1.19,-0.155,0.71,True
HC_02,healthy,36.68,0.11571,0.17464,0.99645,-0.083,-0.491,-1.658,True
HC_02,healthy,36.69,0.11464,0.18299,0.98427,0.859,-0.94,-1.087,True
HC_02,healthy,36.7,0.10306,0.16848,0.97926,0.594,0.161,-1.049,True
HC_02,healthy,36.71,0.11836,0.17664,0.957,-0.211,-0.205,-0.589,True
HC_02,healthy,36.72,0.11271,0.17075,0.99487,-0.823,-0.054,-2.462,True
HC_02,healthy,36.730000000000004,0.11254,0.19905,0.96048,0.945,-0.451,-0.059,True
HC_02,healthy,36.74,0.09329,0.15686,0.96514,-0.677,-0.045,0.919,True
HC_02,healthy,36.75,0.09118,0.17128,0.96431,0.469,0.068,-0.707,True
HC_02,healthy,36.76,0.07355,0.1827,0.97569,-0.612,-0.669,-0.157,True
HC_02,healthy,36.77,0.11345,0.18375,0.96738,1.339,-0.014,1.147,True
HC_02,healthy,36.78,0.10095,0.15473,0.95898,-0.601,-0.105,0.322,True
HC_02,healthy,36.79,0.11134,0.18727,0.98066,1.118,-0.506,0.576,True
HC_02,healthy,36.800000000000004,0.10101,0.1791,0.98433,-0.04,-1.936,0.983,True
HC_02,healthy,36.81,0.0984,0.17748,0.97555,-0.293,0.464,0.105,True
HC_02,healthy,36.82,0.11887,0.18081,0.97591,0.631,-1.122,-1.221,True
HC_02,healthy,36.83,0.11689,0.15918,0.97764,-2.286,0.916,-1.482,True
HC_02,healthy,36.84,0.11738,0.17591,0.97218,-0.314,0.999,-0.638,True
HC_02,healthy,36.85,0.098,0.15206,0.9638,-2.164,0.923,-0.334,True
HC_02,healthy,36.86,0.11055,0.17157,0.97793,0.185,-0.324,1.497,True
HC_02,healthy,36.87,0.09752,0.18086,0.96127,0.832,-0.259,-0.802,True
HC_02,healthy,36.88,0.11989,0.16679,0.97525,0.86,-0.139,-0.43,True
HC_02,healthy,36.89,0.11775,0.16868,0.98575,-0.089,0.964,-0.074,True
HC_02,healthy,36.9,0.07365,0.16165,0.96458,0.719,0.006,1.001,True
HC_02,healthy,36.910000000000004,0.10791,0.17427,0.96036,0.442,2.088,0.797,True
HC_02,healthy,36.92,0.05931,0.17411,0.9694,0.192,0.098,0.27,True
HC_02,healthy,36.93,0.10577,0.16074,0.97024,-0.61,-0.046,0.302,True
HC_02,healthy,36.94,0.1046,0.17845,0.98079,-0.807,-0.604,-0.792,True
HC_02,healthy,36.95,0.09425,0.20665,1.02254,-1.341,-1.53,-0.72,True
HC_02,healthy,36.96,0.09441,0.18482,0.98909,-1.15,-0.722,-0.146,True
HC_02,healthy,36.97,0.11449,0.19727,0.96627,-1.657,-0.531,-0.356,True
HC_02,healthy,36.980000000000004,0.09241,0.16697,0.99479,0.37,1.083,0.431,True
HC_02,healthy,36.99,0.10934,0.15484,0.97243,2.038,-0.083,0.315,True
HC_02,healthy,37.0,0.09941,0.19614,0.96972,1.408,0.501,-0.094,True
HC_02,healthy,37.01,0.1145,0.17195,0.96545,-0.712,-0.313,1.278,True
HC_02,healthy,37.02,0.09372,0.1836,0.96086,1.085,0.262,-0.367,True
HC_02,healthy,37.03,0.11903,0.18463,0.97143,0.311,0.893,0.04,True
HC_02,healthy,37.04,0.08899,0.14658,0.96979,-0.499,-1.646,-0.14,True
HC_02,healthy,37.050000000000004,0.06329,0.1449,0.96034,0.301,-1.198,-0.844,True
HC_02,healthy,37.06,0.10399,0.1752,0.97606,0.826,-0.279,-0.635,True
HC_02,healthy,37.07,0.08492,0.18424,0.97879,-0.096,0.586,-1.044,True
HC_02,healthy,37.08,0.10434,0.15507,0.975,0.302,0.019,1.804,True
HC_02,healthy,37.09,0.09644,0.1657,0.97857,-0.694,-0.891,-0.763,True
HC_02,healthy,37.1,0.09639,0.17606,0.96814,-0.508,0.424,-0.767,True
HC_02,healthy,37.11,0.10496,0.15814,0.98194,0.575,1.114,-0.958,True
HC_02,healthy,37.12,0.11888,0.16132,0.97967,0.523,1.143,1.149,True
HC_02,healthy,37.13,0.12669,0.16705,0.96307,-0.166,-0.023,-0.608,True
HC_02,healthy,37.14,0.11004,0.17738,0.97675,0.415,1.615,-0.189,True
HC_02,healthy,37.15,0.12139,0.16855,0.97762,-0.484,0.169,-0.164,True
HC_02,healthy,37.160000000000004,0.07623,0.18995,0.99092,0.38,-0.397,0.094,True
HC_02,healthy,37.17,0.08752,0.16442,0.96362,-0.325,-0.961,0.743,True
HC_02,healthy,37.18,0.0891,0.18263,0.99736,-0.382,-0.428,-0.352,True
HC_02,healthy,37.19,0.0816,0.18526,0.97192,0.033,0.415,0.129,True
HC_02,healthy,37.2,0.06038,0.15786,0.9806,0.916,0.438,-0.181,True
HC_02,healthy,37.21,0.11676,0.18846,0.98328,0.039,0.726,0.867,True
HC_02,healthy,37.22,0.11756,0.1733,0.99867,0.459,-0.528,0.623,True
HC_02,healthy,37.230000000000004,0.09862,0.19315,0.99439,1.014,-0.703,0.93,True
HC_02,healthy,37.24,0.11208,0.1813,0.98546,-0.918,0.065,-0.611,True
HC_02,healthy,37.25,0.08634,0.17844,0.97672,0.258,0.092,-0.558,True
